Item name: Decay_4

Real time: 3058.04
Live time: 2726.56

Comment: 


Chan	Data
2715	158
2716	186
2717	170
2718	167
2719	167
2720	157
2721	159
2722	163
2723	156
2724	159
2725	171
2726	167
2727	171
2728	139
2729	167
2730	176
2731	184
2732	165
2733	149
2734	174
2735	139
2736	166
2737	156
2738	176
2739	172
2740	158
2741	168
2742	150
2743	161
2744	182
2745	151
2746	165
2747	188
2748	163
2749	144
2750	167
2751	137
2752	157
2753	146
2754	155
2755	135
2756	142
2757	149
2758	142
2759	158
2760	166
2761	149
2762	143
2763	168
2764	133
2765	149
2766	167
2767	155
2768	167
2769	146
2770	155
2771	161
2772	133
2773	152
2774	159
2775	127
2776	137
2777	134
2778	159
2779	146
2780	174
2781	134
2782	161
2783	144
2784	153
2785	132
2786	136
2787	146
2788	140
2789	143
2790	139
2791	152
2792	149
2793	130
2794	135
2795	123
2796	140
2797	156
2798	144
2799	144
2800	149
2801	140
2802	142
2803	140
2804	154
2805	140
2806	153
2807	128
2808	135
2809	127
2810	129
2811	122
2812	162
2813	137
2814	131
2815	134
2816	138
2817	137
2818	127
2819	123
2820	142
2821	143
2822	129
2823	141
2824	118
2825	147
2826	127
2827	141
2828	129
2829	138
2830	125
2831	125
2832	132
2833	139
2834	130
2835	108
2836	152
2837	123
2838	136
2839	125
2840	113
2841	158
2842	134
2843	125
2844	127
2845	154
2846	132
2847	132
2848	138
2849	131
2850	132
2851	142
2852	134
2853	121
2854	139
2855	132
2856	120
2857	119
2858	99
2859	139
2860	117
2861	127
2862	135
2863	147
2864	122
2865	136
2866	120
2867	126
2868	128
2869	126
2870	109
2871	120
2872	126
2873	105
2874	119
2875	117
2876	127
2877	124
2878	117
2879	109
2880	110
2881	138
2882	116
2883	146
2884	130
2885	134
2886	107
2887	101
2888	110
2889	113
2890	100
2891	124
2892	123
2893	129
2894	116
2895	101
2896	114
2897	99
2898	118
2899	116
2900	101
2901	116
2902	110
2903	115
2904	109
2905	124
2906	106
2907	125
2908	116
2909	107
2910	104
2911	119
2912	104
2913	109
2914	120
2915	95
2916	111
2917	108
2918	132
2919	109
2920	105
2921	98
2922	125
2923	101
2924	104
2925	109
2926	91
2927	115
2928	116
2929	105
2930	113
2931	116
2932	108
2933	114
2934	97
2935	100
2936	122
2937	100
2938	95
2939	106
2940	109
2941	121
2942	88
2943	96
2944	106
2945	105
2946	101
2947	109
2948	89
2949	92
2950	109
2951	90
2952	101
2953	96
2954	107
2955	101
2956	100
2957	108
2958	89
2959	113
2960	106
2961	89
2962	102
2963	113
2964	93
2965	106
2966	100
2967	95
2968	98
2969	103
2970	75
2971	83
2972	94
2973	99
2974	94
2975	104
2976	69
2977	95
2978	110
2979	106
2980	89
2981	101
2982	97
2983	106
2984	90
2985	93
2986	98
2987	83
2988	84
2989	110
2990	106
2991	96
2992	96
2993	91
2994	80
2995	86
2996	105
2997	93
2998	80
2999	94
3000	97
3001	100
3002	75
3003	78
3004	89
3005	82
3006	107
3007	114
3008	85
3009	83
3010	100
3011	87
3012	92
3013	94
3014	108
3015	97
3016	98
3017	108
3018	85
3019	104
3020	85
3021	94
3022	77
3023	83
3024	98
3025	77
3026	77
3027	86
3028	90
3029	79
3030	83
3031	85
3032	104
3033	83
3034	88
3035	86
3036	89
3037	76
3038	100
3039	77
3040	83
3041	81
3042	86
3043	104
3044	102
3045	87
3046	91
3047	99
3048	79
3049	101
3050	86
3051	91
3052	87
3053	84
3054	85
3055	97
3056	90
3057	87
3058	86
3059	93
3060	87
3061	96
3062	89
3063	92
3064	86
3065	82
3066	92
3067	71
3068	87
3069	75
3070	83
3071	75
3072	74
3073	81
3074	77
3075	70
3076	93
3077	84
3078	84
3079	87
3080	74
3081	82
3082	76
3083	85
3084	82
3085	72
3086	88
3087	74
3088	66
3089	84
3090	76
3091	75
3092	70
3093	83
3094	55
3095	87
3096	80
3097	63
3098	76
3099	74
3100	78
3101	71
3102	72
3103	67
3104	62
3105	63
3106	80
3107	92
3108	79
3109	71
3110	78
3111	64
3112	72
3113	86
3114	81
3115	96
3116	91
3117	72
3118	76
3119	87
3120	77
3121	86
3122	71
3123	68
3124	78
3125	76
3126	69
3127	74
3128	78
3129	75
3130	81
3131	81
3132	66
3133	64
3134	69
3135	81
3136	72
3137	62
3138	72
3139	53
3140	60
3141	75
3142	84
3143	70
3144	57
3145	56
3146	70
3147	73
3148	80
3149	66
3150	77
3151	77
3152	74
3153	66
3154	78
3155	65
3156	78
3157	69
3158	70
3159	73
3160	82
3161	53
3162	84
3163	71
3164	79
3165	60
3166	63
3167	70
3168	74
3169	69
3170	60
3171	56
3172	61
3173	66
3174	74
3175	66
3176	69
3177	70
3178	76
3179	82
3180	77
3181	59
3182	56
3183	55
3184	63
3185	60
3186	65
3187	66
3188	58
3189	64
3190	61
3191	74
3192	68
3193	74
3194	68
3195	71
3196	72
3197	60
3198	57
3199	54
3200	56
3201	59
3202	56
3203	55
3204	66
3205	65
3206	67
3207	62
3208	61
3209	59
3210	42
3211	50
3212	62
3213	63
3214	57
3215	56
3216	67
3217	67
3218	56
3219	59
3220	57
3221	49
3222	63
3223	70
3224	59
3225	57
3226	57
3227	58
3228	60
3229	65
3230	77
3231	63
3232	62
3233	67
3234	66
3235	59
3236	59
3237	61
3238	55
3239	62
3240	46
3241	67
3242	53
3243	53
3244	55
3245	60
3246	64
3247	45
3248	59
3249	68
3250	56
3251	60
3252	62
3253	42
3254	57
3255	68
3256	67
3257	57
3258	66
3259	43
3260	58
3261	48
3262	56
3263	55
3264	65
3265	61
3266	56
3267	74
3268	61
3269	88
3270	55
3271	59
3272	61
3273	62
3274	56
3275	53
3276	51
3277	59
3278	56
3279	53
3280	73
3281	53
3282	54
3283	50
3284	69
3285	42
3286	47
3287	55
3288	57
3289	53
3290	54
3291	52
3292	69
3293	66
3294	57
3295	41
3296	42
3297	47
3298	60
3299	54
3300	54
3301	67
3302	49
3303	58
3304	49
3305	67
3306	55
3307	68
3308	67
3309	64
3310	59
3311	67
3312	53
3313	60
3314	53
3315	39
3316	57
3317	42
3318	57
3319	52
3320	55
3321	49
3322	59
3323	63
3324	56
3325	55
3326	59
3327	45
3328	66
3329	53
3330	45
3331	52
3332	39
3333	40
3334	52
3335	60
3336	58
3337	46
3338	42
3339	38
3340	55
3341	69
3342	43
3343	53
3344	59
3345	57
3346	50
3347	56
3348	49
3349	51
3350	51
3351	52
3352	47
3353	49
3354	49
3355	60
3356	53
3357	59
3358	44
3359	36
3360	42
3361	47
3362	54
3363	65
3364	62
3365	59
3366	51
3367	50
3368	38
3369	46
3370	60
3371	56
3372	48
3373	51
3374	57
3375	50
3376	38
3377	43
3378	48
3379	46
3380	43
3381	38
3382	40
3383	44
3384	44
3385	45
3386	57
3387	56
3388	54
3389	40
3390	49
3391	50
3392	52
3393	43
3394	39
3395	49
3396	39
3397	49
3398	41
3399	57
3400	48
3401	55
3402	61
3403	43
3404	38
3405	49
3406	55
3407	50
3408	49
3409	43
3410	44
3411	47
3412	49
3413	60
3414	50
3415	48
3416	42
3417	51
3418	47
3419	57
3420	47
3421	42
3422	38
3423	45
3424	42
3425	51
3426	57
3427	48
3428	50
3429	59
3430	47
3431	50
3432	40
3433	56
3434	52
3435	39
3436	45
3437	42
3438	39
3439	38
3440	38
3441	53
3442	46
3443	43
3444	39
3445	58
3446	43
3447	51
3448	45
3449	39
3450	57
3451	43
3452	52
3453	41
3454	50
3455	54
3456	39
3457	35
3458	65
3459	39
3460	44
3461	45
3462	43
3463	56
3464	52
3465	43
3466	43
3467	53
3468	42
3469	26
3470	44
3471	46
3472	41
3473	37
3474	35
3475	40
3476	37
3477	48
3478	37
3479	40
3480	38
3481	49
3482	47
3483	45
3484	32
3485	35
3486	37
3487	41
3488	40
3489	38
3490	49
3491	52
3492	46
3493	47
3494	44
3495	40
3496	52
3497	38
3498	39
3499	43
3500	45
3501	40
3502	41
3503	45
3504	36
3505	45
3506	45
3507	25
3508	38
3509	47
3510	31
3511	66
3512	43
3513	34
3514	45
3515	44
3516	37
3517	35
3518	47
3519	34
3520	41
3521	47
3522	37
3523	35
3524	36
3525	32
3526	32
3527	39
3528	31
3529	37
3530	40
3531	45
3532	44
3533	44
3534	38
3535	38
3536	48
3537	42
3538	39
3539	45
3540	37
3541	53
3542	51
3543	35
3544	46
3545	42
3546	35
3547	31
3548	38
3549	39
3550	31
3551	44
3552	33
3553	23
3554	34
3555	44
3556	34
3557	42
3558	29
3559	27
3560	38
3561	39
3562	53
3563	33
3564	49
3565	44
3566	42
3567	25
3568	32
3569	42
3570	49
3571	22
3572	46
3573	38
3574	37
3575	40
3576	35
3577	39
3578	34
3579	33
3580	39
3581	34
3582	28
3583	38
3584	30
3585	37
3586	54
3587	48
3588	39
3589	47
3590	39
3591	30
3592	47
3593	35
3594	26
3595	34
3596	37
3597	33
3598	39
3599	33
3600	43
3601	41
3602	29
3603	36
3604	47
3605	28
3606	42
3607	33
3608	38
3609	39
3610	29
3611	37
3612	47
3613	42
3614	44
3615	39
3616	37
3617	43
3618	31
3619	28
3620	35
3621	39
3622	37
3623	37
3624	36
3625	37
3626	34
3627	32
3628	37
3629	33
3630	40
3631	32
3632	30
3633	35
3634	33
3635	36
3636	29
3637	32
3638	44
3639	34
3640	34
3641	29
3642	40
3643	41
3644	34
3645	36
3646	34
3647	35
3648	41
3649	34
3650	44
3651	34
3652	30
3653	39
3654	39
3655	30
3656	28
3657	38
3658	33
3659	39
3660	40
3661	43
3662	31
3663	44
3664	28
3665	37
3666	37
3667	28
3668	51
3669	35
3670	36
3671	33
3672	44
3673	33
3674	25
3675	37
3676	38
3677	36
3678	38
3679	35
3680	39
3681	41
3682	42
3683	53
3684	37
3685	40
3686	28
3687	31
3688	34
3689	33
3690	38
3691	36
3692	27
3693	32
3694	34
3695	33
3696	31
3697	50
3698	34
3699	36
3700	34
3701	50
3702	38
3703	39
3704	41
3705	28
3706	26
3707	34
3708	30
3709	36
3710	39
3711	28
3712	29
3713	41
3714	31
3715	27
3716	38
3717	42
3718	31
3719	25
3720	36
3721	32
3722	29
3723	31
3724	38
3725	23
3726	38
3727	39
3728	36
3729	25
3730	30
3731	30
3732	38
3733	34
3734	27
3735	46
3736	34
3737	37
3738	28
3739	29
3740	31
3741	27
3742	35
3743	32
3744	44
3745	34
3746	33
3747	30
3748	24
3749	36
3750	35
3751	37
3752	35
3753	26
3754	32
3755	27
3756	33
3757	29
3758	24
3759	28
3760	26
3761	30
3762	29
3763	33
3764	34
3765	25
3766	38
3767	29
3768	33
3769	33
3770	38
3771	36
3772	27
3773	26
3774	30
3775	34
3776	34
3777	37
3778	27
3779	30
3780	29
3781	42
3782	36
3783	34
3784	32
3785	32
3786	35
3787	30
3788	28
3789	36
3790	35
3791	29
3792	24
3793	34
3794	37
3795	36
3796	26
3797	35
3798	25
3799	23
3800	23
3801	29
3802	33
3803	34
3804	30
3805	28
3806	29
3807	34
3808	32
3809	47
3810	27
3811	31
3812	28
3813	33
3814	33
3815	33
3816	27
3817	34
3818	27
3819	27
3820	31
3821	27
3822	26
3823	26
3824	27
3825	25
3826	33
3827	32
3828	26
3829	24
3830	36
3831	37
3832	29
3833	34
3834	24
3835	33
3836	30
3837	24
3838	26
3839	36
3840	32
3841	34
3842	28
3843	11
3844	4
3845	0
3846	1
3847	1
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
