Item name: Decay_10

Real time: 3830.26
Live time: 3597.54

Comment: 


Chan	Data
2745	108
2746	113
2747	97
2748	101
2749	104
2750	108
2751	96
2752	107
2753	91
2754	111
2755	116
2756	96
2757	109
2758	121
2759	88
2760	87
2761	117
2762	94
2763	109
2764	105
2765	106
2766	98
2767	89
2768	101
2769	83
2770	104
2771	108
2772	93
2773	98
2774	99
2775	108
2776	112
2777	98
2778	108
2779	105
2780	86
2781	104
2782	91
2783	88
2784	95
2785	71
2786	93
2787	103
2788	81
2789	92
2790	87
2791	94
2792	93
2793	96
2794	88
2795	88
2796	89
2797	102
2798	99
2799	96
2800	78
2801	88
2802	98
2803	83
2804	82
2805	84
2806	90
2807	82
2808	90
2809	108
2810	94
2811	75
2812	90
2813	92
2814	81
2815	85
2816	88
2817	85
2818	90
2819	86
2820	104
2821	97
2822	94
2823	105
2824	84
2825	92
2826	94
2827	89
2828	73
2829	84
2830	89
2831	82
2832	90
2833	83
2834	96
2835	69
2836	90
2837	72
2838	84
2839	90
2840	88
2841	92
2842	68
2843	90
2844	87
2845	76
2846	85
2847	106
2848	71
2849	84
2850	80
2851	76
2852	69
2853	73
2854	68
2855	100
2856	94
2857	87
2858	77
2859	88
2860	73
2861	62
2862	72
2863	88
2864	56
2865	90
2866	94
2867	78
2868	88
2869	59
2870	82
2871	69
2872	88
2873	82
2874	86
2875	81
2876	66
2877	80
2878	84
2879	67
2880	93
2881	91
2882	86
2883	93
2884	81
2885	79
2886	68
2887	82
2888	59
2889	77
2890	90
2891	80
2892	77
2893	83
2894	74
2895	70
2896	63
2897	84
2898	68
2899	79
2900	81
2901	68
2902	82
2903	71
2904	79
2905	76
2906	76
2907	83
2908	80
2909	85
2910	57
2911	79
2912	78
2913	74
2914	77
2915	67
2916	61
2917	70
2918	76
2919	62
2920	71
2921	96
2922	82
2923	62
2924	82
2925	63
2926	77
2927	74
2928	72
2929	69
2930	77
2931	70
2932	73
2933	60
2934	72
2935	67
2936	68
2937	73
2938	76
2939	73
2940	81
2941	72
2942	58
2943	64
2944	73
2945	59
2946	77
2947	80
2948	71
2949	70
2950	70
2951	62
2952	68
2953	73
2954	78
2955	79
2956	56
2957	61
2958	68
2959	54
2960	69
2961	70
2962	79
2963	69
2964	59
2965	68
2966	54
2967	57
2968	67
2969	64
2970	69
2971	63
2972	64
2973	64
2974	77
2975	75
2976	67
2977	62
2978	65
2979	53
2980	61
2981	78
2982	75
2983	51
2984	67
2985	79
2986	58
2987	57
2988	59
2989	70
2990	69
2991	58
2992	78
2993	63
2994	55
2995	88
2996	58
2997	72
2998	61
2999	68
3000	51
3001	63
3002	72
3003	73
3004	53
3005	65
3006	59
3007	67
3008	80
3009	78
3010	54
3011	62
3012	55
3013	61
3014	58
3015	66
3016	67
3017	62
3018	60
3019	50
3020	59
3021	59
3022	68
3023	60
3024	54
3025	56
3026	68
3027	58
3028	61
3029	48
3030	59
3031	62
3032	46
3033	59
3034	53
3035	65
3036	50
3037	63
3038	53
3039	55
3040	58
3041	76
3042	51
3043	61
3044	67
3045	57
3046	59
3047	63
3048	65
3049	56
3050	68
3051	57
3052	62
3053	67
3054	68
3055	58
3056	54
3057	49
3058	54
3059	50
3060	46
3061	61
3062	61
3063	43
3064	45
3065	57
3066	55
3067	55
3068	55
3069	64
3070	44
3071	55
3072	66
3073	61
3074	56
3075	56
3076	48
3077	51
3078	48
3079	62
3080	44
3081	53
3082	38
3083	53
3084	62
3085	58
3086	61
3087	53
3088	52
3089	56
3090	52
3091	45
3092	49
3093	68
3094	52
3095	51
3096	46
3097	58
3098	53
3099	57
3100	48
3101	37
3102	53
3103	47
3104	56
3105	62
3106	55
3107	41
3108	54
3109	47
3110	40
3111	36
3112	41
3113	55
3114	53
3115	44
3116	47
3117	53
3118	38
3119	46
3120	43
3121	51
3122	51
3123	55
3124	42
3125	35
3126	39
3127	45
3128	41
3129	54
3130	48
3131	52
3132	45
3133	47
3134	50
3135	31
3136	53
3137	56
3138	46
3139	39
3140	47
3141	46
3142	27
3143	44
3144	49
3145	43
3146	40
3147	63
3148	43
3149	53
3150	51
3151	48
3152	49
3153	43
3154	51
3155	55
3156	49
3157	41
3158	37
3159	43
3160	49
3161	44
3162	46
3163	55
3164	43
3165	47
3166	33
3167	38
3168	48
3169	40
3170	34
3171	38
3172	45
3173	44
3174	44
3175	42
3176	39
3177	40
3178	42
3179	41
3180	34
3181	49
3182	40
3183	38
3184	38
3185	34
3186	46
3187	48
3188	40
3189	52
3190	49
3191	36
3192	46
3193	30
3194	44
3195	51
3196	48
3197	41
3198	46
3199	46
3200	45
3201	45
3202	43
3203	46
3204	52
3205	48
3206	41
3207	40
3208	51
3209	43
3210	32
3211	42
3212	50
3213	26
3214	36
3215	47
3216	51
3217	39
3218	40
3219	49
3220	45
3221	49
3222	49
3223	39
3224	43
3225	44
3226	31
3227	46
3228	40
3229	36
3230	47
3231	38
3232	38
3233	46
3234	48
3235	36
3236	47
3237	52
3238	40
3239	40
3240	46
3241	39
3242	50
3243	40
3244	43
3245	49
3246	47
3247	30
3248	39
3249	45
3250	33
3251	40
3252	51
3253	46
3254	51
3255	47
3256	38
3257	40
3258	50
3259	37
3260	44
3261	39
3262	41
3263	35
3264	40
3265	43
3266	38
3267	39
3268	38
3269	42
3270	48
3271	37
3272	39
3273	38
3274	49
3275	43
3276	41
3277	35
3278	41
3279	29
3280	33
3281	51
3282	39
3283	47
3284	42
3285	33
3286	31
3287	42
3288	31
3289	50
3290	34
3291	41
3292	47
3293	36
3294	40
3295	43
3296	36
3297	40
3298	39
3299	37
3300	39
3301	32
3302	37
3303	38
3304	40
3305	46
3306	37
3307	46
3308	41
3309	45
3310	39
3311	41
3312	35
3313	39
3314	47
3315	42
3316	40
3317	36
3318	37
3319	39
3320	31
3321	30
3322	34
3323	31
3324	29
3325	35
3326	40
3327	40
3328	43
3329	45
3330	38
3331	42
3332	36
3333	27
3334	21
3335	44
3336	38
3337	33
3338	29
3339	30
3340	37
3341	30
3342	39
3343	23
3344	42
3345	39
3346	42
3347	27
3348	28
3349	32
3350	33
3351	38
3352	32
3353	32
3354	36
3355	35
3356	33
3357	42
3358	31
3359	36
3360	43
3361	36
3362	28
3363	41
3364	23
3365	47
3366	23
3367	47
3368	37
3369	27
3370	33
3371	30
3372	29
3373	38
3374	34
3375	42
3376	36
3377	31
3378	28
3379	34
3380	32
3381	37
3382	30
3383	26
3384	40
3385	32
3386	28
3387	39
3388	46
3389	25
3390	33
3391	29
3392	37
3393	31
3394	32
3395	35
3396	31
3397	28
3398	36
3399	30
3400	38
3401	33
3402	27
3403	36
3404	33
3405	30
3406	33
3407	25
3408	34
3409	32
3410	25
3411	31
3412	27
3413	25
3414	40
3415	43
3416	29
3417	36
3418	34
3419	42
3420	31
3421	29
3422	35
3423	37
3424	28
3425	37
3426	28
3427	35
3428	25
3429	29
3430	26
3431	37
3432	25
3433	28
3434	29
3435	33
3436	30
3437	34
3438	39
3439	26
3440	25
3441	32
3442	39
3443	38
3444	21
3445	34
3446	29
3447	40
3448	34
3449	37
3450	30
3451	31
3452	25
3453	33
3454	50
3455	28
3456	36
3457	35
3458	37
3459	36
3460	27
3461	44
3462	36
3463	28
3464	37
3465	26
3466	21
3467	31
3468	34
3469	37
3470	36
3471	35
3472	36
3473	30
3474	41
3475	31
3476	27
3477	29
3478	27
3479	28
3480	30
3481	28
3482	24
3483	33
3484	30
3485	28
3486	24
3487	24
3488	33
3489	34
3490	36
3491	24
3492	30
3493	28
3494	40
3495	33
3496	29
3497	27
3498	27
3499	31
3500	30
3501	36
3502	37
3503	28
3504	26
3505	15
3506	29
3507	25
3508	26
3509	32
3510	40
3511	30
3512	28
3513	30
3514	30
3515	34
3516	37
3517	42
3518	33
3519	21
3520	20
3521	26
3522	30
3523	33
3524	23
3525	32
3526	25
3527	28
3528	29
3529	22
3530	32
3531	30
3532	28
3533	34
3534	18
3535	32
3536	25
3537	24
3538	37
3539	18
3540	26
3541	28
3542	20
3543	29
3544	25
3545	22
3546	23
3547	21
3548	23
3549	23
3550	31
3551	29
3552	26
3553	40
3554	27
3555	20
3556	25
3557	29
3558	30
3559	30
3560	27
3561	29
3562	18
3563	26
3564	21
3565	20
3566	32
3567	24
3568	18
3569	27
3570	28
3571	25
3572	23
3573	29
3574	22
3575	40
3576	17
3577	33
3578	35
3579	33
3580	34
3581	28
3582	29
3583	31
3584	31
3585	33
3586	31
3587	21
3588	18
3589	24
3590	31
3591	29
3592	34
3593	28
3594	32
3595	25
3596	24
3597	28
3598	21
3599	22
3600	16
3601	18
3602	19
3603	35
3604	25
3605	26
3606	26
3607	17
3608	22
3609	19
3610	33
3611	24
3612	33
3613	31
3614	22
3615	30
3616	23
3617	29
3618	26
3619	25
3620	21
3621	16
3622	29
3623	26
3624	25
3625	23
3626	32
3627	25
3628	27
3629	27
3630	24
3631	16
3632	23
3633	24
3634	23
3635	23
3636	31
3637	33
3638	24
3639	24
3640	19
3641	28
3642	19
3643	23
3644	26
3645	24
3646	31
3647	24
3648	30
3649	18
3650	28
3651	28
3652	20
3653	28
3654	29
3655	15
3656	30
3657	28
3658	17
3659	31
3660	36
3661	24
3662	20
3663	21
3664	24
3665	24
3666	19
3667	32
3668	24
3669	26
3670	29
3671	22
3672	30
3673	33
3674	22
3675	29
3676	24
3677	20
3678	27
3679	35
3680	27
3681	25
3682	23
3683	30
3684	24
3685	17
3686	18
3687	26
3688	19
3689	28
3690	28
3691	27
3692	18
3693	21
3694	24
3695	20
3696	23
3697	26
3698	25
3699	28
3700	24
3701	22
3702	32
3703	27
3704	34
3705	26
3706	14
3707	24
3708	13
3709	28
3710	19
3711	25
3712	25
3713	29
3714	30
3715	26
3716	20
3717	31
3718	30
3719	22
3720	25
3721	26
3722	24
3723	28
3724	21
3725	26
3726	31
3727	13
3728	15
3729	22
3730	28
3731	24
3732	17
3733	18
3734	21
3735	26
3736	29
3737	16
3738	19
3739	11
3740	28
3741	25
3742	24
3743	22
3744	29
3745	15
3746	16
3747	20
3748	25
3749	31
3750	18
3751	28
3752	19
3753	18
3754	33
3755	20
3756	24
3757	20
3758	17
3759	22
3760	23
3761	20
3762	28
3763	35
3764	29
3765	20
3766	24
3767	16
3768	27
3769	23
3770	19
3771	18
3772	25
3773	23
3774	19
3775	25
3776	16
3777	16
3778	27
3779	21
3780	18
3781	21
3782	14
3783	22
3784	26
3785	29
3786	25
3787	19
3788	26
3789	23
3790	28
3791	20
3792	17
3793	24
3794	23
3795	22
3796	22
3797	27
3798	34
3799	14
3800	25
3801	23
3802	26
3803	29
3804	21
3805	27
3806	29
3807	17
3808	26
3809	27
3810	27
3811	18
3812	21
3813	22
3814	26
3815	30
3816	27
3817	20
3818	25
3819	29
3820	26
3821	21
3822	18
3823	29
3824	16
3825	25
3826	27
3827	30
3828	30
3829	19
3830	18
3831	27
3832	25
3833	30
3834	30
3835	22
3836	20
3837	27
3838	22
3839	24
3840	21
3841	10
3842	8
3843	5
3844	5
3845	0
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
