Item name: Decay

Real time: 4914.14
Live time: 4683.04

Comment: 


Chan	Data
2761	84
2762	79
2763	76
2764	100
2765	72
2766	93
2767	95
2768	113
2769	80
2770	89
2771	72
2772	83
2773	84
2774	87
2775	70
2776	78
2777	88
2778	100
2779	84
2780	71
2781	83
2782	78
2783	74
2784	93
2785	97
2786	61
2787	89
2788	77
2789	91
2790	74
2791	92
2792	65
2793	91
2794	69
2795	71
2796	71
2797	71
2798	71
2799	75
2800	77
2801	81
2802	70
2803	80
2804	74
2805	88
2806	87
2807	99
2808	81
2809	73
2810	72
2811	77
2812	78
2813	61
2814	81
2815	72
2816	88
2817	66
2818	66
2819	69
2820	82
2821	80
2822	81
2823	77
2824	77
2825	83
2826	86
2827	86
2828	91
2829	72
2830	68
2831	62
2832	76
2833	83
2834	72
2835	81
2836	78
2837	58
2838	84
2839	64
2840	75
2841	79
2842	81
2843	81
2844	70
2845	83
2846	71
2847	77
2848	69
2849	78
2850	73
2851	61
2852	88
2853	71
2854	71
2855	72
2856	85
2857	64
2858	73
2859	65
2860	78
2861	79
2862	79
2863	61
2864	77
2865	76
2866	65
2867	73
2868	63
2869	73
2870	81
2871	71
2872	66
2873	78
2874	53
2875	54
2876	66
2877	77
2878	60
2879	68
2880	75
2881	60
2882	64
2883	72
2884	62
2885	72
2886	69
2887	80
2888	60
2889	68
2890	76
2891	65
2892	62
2893	59
2894	74
2895	75
2896	63
2897	76
2898	66
2899	57
2900	67
2901	72
2902	73
2903	68
2904	58
2905	58
2906	58
2907	52
2908	67
2909	74
2910	69
2911	57
2912	58
2913	66
2914	52
2915	68
2916	79
2917	73
2918	58
2919	58
2920	55
2921	66
2922	52
2923	63
2924	65
2925	65
2926	57
2927	50
2928	61
2929	71
2930	55
2931	70
2932	60
2933	84
2934	64
2935	68
2936	64
2937	59
2938	63
2939	60
2940	58
2941	46
2942	50
2943	58
2944	57
2945	58
2946	48
2947	47
2948	71
2949	58
2950	62
2951	56
2952	57
2953	49
2954	63
2955	54
2956	59
2957	51
2958	53
2959	53
2960	55
2961	46
2962	50
2963	53
2964	66
2965	68
2966	54
2967	59
2968	72
2969	51
2970	66
2971	39
2972	52
2973	59
2974	53
2975	56
2976	59
2977	64
2978	48
2979	57
2980	48
2981	53
2982	50
2983	43
2984	59
2985	42
2986	57
2987	54
2988	58
2989	50
2990	43
2991	53
2992	40
2993	56
2994	52
2995	45
2996	53
2997	53
2998	49
2999	56
3000	47
3001	52
3002	48
3003	45
3004	48
3005	66
3006	59
3007	52
3008	47
3009	41
3010	51
3011	49
3012	49
3013	44
3014	40
3015	44
3016	51
3017	59
3018	40
3019	56
3020	66
3021	47
3022	62
3023	47
3024	37
3025	57
3026	63
3027	55
3028	51
3029	61
3030	51
3031	43
3032	55
3033	43
3034	40
3035	41
3036	55
3037	58
3038	50
3039	53
3040	42
3041	37
3042	57
3043	42
3044	61
3045	41
3046	47
3047	47
3048	60
3049	51
3050	56
3051	44
3052	45
3053	44
3054	46
3055	45
3056	51
3057	48
3058	44
3059	61
3060	47
3061	40
3062	63
3063	42
3064	61
3065	46
3066	41
3067	36
3068	49
3069	43
3070	42
3071	42
3072	49
3073	56
3074	38
3075	46
3076	38
3077	45
3078	34
3079	52
3080	47
3081	49
3082	44
3083	49
3084	46
3085	30
3086	40
3087	51
3088	42
3089	41
3090	50
3091	51
3092	39
3093	42
3094	56
3095	46
3096	43
3097	46
3098	39
3099	42
3100	41
3101	34
3102	49
3103	38
3104	39
3105	47
3106	34
3107	46
3108	48
3109	41
3110	39
3111	39
3112	47
3113	48
3114	59
3115	35
3116	51
3117	40
3118	39
3119	45
3120	48
3121	41
3122	40
3123	49
3124	38
3125	37
3126	51
3127	34
3128	42
3129	31
3130	40
3131	35
3132	43
3133	43
3134	43
3135	57
3136	47
3137	34
3138	42
3139	51
3140	51
3141	42
3142	32
3143	36
3144	51
3145	54
3146	40
3147	44
3148	34
3149	36
3150	53
3151	41
3152	36
3153	51
3154	49
3155	34
3156	37
3157	38
3158	54
3159	38
3160	54
3161	38
3162	31
3163	37
3164	42
3165	36
3166	43
3167	41
3168	37
3169	41
3170	34
3171	35
3172	39
3173	50
3174	44
3175	41
3176	38
3177	34
3178	35
3179	40
3180	34
3181	34
3182	26
3183	40
3184	32
3185	25
3186	36
3187	45
3188	35
3189	31
3190	29
3191	48
3192	29
3193	32
3194	37
3195	38
3196	40
3197	34
3198	32
3199	43
3200	26
3201	47
3202	45
3203	33
3204	47
3205	40
3206	44
3207	30
3208	34
3209	36
3210	34
3211	34
3212	46
3213	41
3214	46
3215	29
3216	39
3217	29
3218	37
3219	45
3220	33
3221	28
3222	39
3223	38
3224	43
3225	27
3226	36
3227	55
3228	43
3229	34
3230	36
3231	42
3232	43
3233	47
3234	34
3235	49
3236	33
3237	40
3238	43
3239	36
3240	41
3241	31
3242	42
3243	22
3244	35
3245	36
3246	34
3247	34
3248	32
3249	28
3250	35
3251	29
3252	49
3253	32
3254	35
3255	38
3256	37
3257	31
3258	28
3259	34
3260	43
3261	27
3262	40
3263	37
3264	34
3265	37
3266	43
3267	41
3268	44
3269	25
3270	38
3271	44
3272	28
3273	24
3274	39
3275	28
3276	27
3277	24
3278	34
3279	30
3280	27
3281	38
3282	46
3283	38
3284	30
3285	49
3286	32
3287	34
3288	32
3289	34
3290	23
3291	35
3292	37
3293	34
3294	37
3295	43
3296	35
3297	34
3298	21
3299	32
3300	38
3301	30
3302	30
3303	32
3304	34
3305	33
3306	40
3307	26
3308	30
3309	40
3310	31
3311	28
3312	41
3313	35
3314	35
3315	22
3316	44
3317	42
3318	29
3319	39
3320	35
3321	38
3322	35
3323	32
3324	49
3325	30
3326	27
3327	33
3328	40
3329	41
3330	32
3331	35
3332	24
3333	28
3334	24
3335	34
3336	35
3337	21
3338	29
3339	25
3340	29
3341	35
3342	29
3343	32
3344	39
3345	29
3346	38
3347	34
3348	26
3349	27
3350	28
3351	35
3352	27
3353	23
3354	29
3355	36
3356	28
3357	34
3358	33
3359	31
3360	29
3361	37
3362	23
3363	30
3364	30
3365	18
3366	24
3367	17
3368	26
3369	35
3370	40
3371	35
3372	31
3373	22
3374	33
3375	32
3376	23
3377	28
3378	35
3379	31
3380	28
3381	22
3382	28
3383	28
3384	24
3385	30
3386	33
3387	26
3388	32
3389	28
3390	27
3391	28
3392	24
3393	41
3394	27
3395	25
3396	27
3397	33
3398	22
3399	32
3400	30
3401	35
3402	28
3403	27
3404	26
3405	25
3406	31
3407	29
3408	32
3409	22
3410	28
3411	26
3412	24
3413	24
3414	23
3415	27
3416	24
3417	30
3418	28
3419	24
3420	44
3421	27
3422	27
3423	29
3424	24
3425	35
3426	26
3427	22
3428	21
3429	26
3430	18
3431	31
3432	31
3433	32
3434	26
3435	26
3436	29
3437	27
3438	37
3439	26
3440	25
3441	28
3442	25
3443	20
3444	31
3445	28
3446	32
3447	27
3448	30
3449	31
3450	18
3451	20
3452	33
3453	34
3454	21
3455	20
3456	21
3457	17
3458	26
3459	28
3460	25
3461	23
3462	28
3463	37
3464	29
3465	34
3466	26
3467	29
3468	29
3469	19
3470	24
3471	23
3472	29
3473	27
3474	27
3475	29
3476	30
3477	35
3478	24
3479	22
3480	23
3481	23
3482	17
3483	21
3484	21
3485	20
3486	28
3487	19
3488	16
3489	28
3490	24
3491	16
3492	36
3493	25
3494	25
3495	20
3496	15
3497	21
3498	17
3499	25
3500	18
3501	40
3502	24
3503	22
3504	26
3505	26
3506	23
3507	26
3508	25
3509	27
3510	27
3511	26
3512	31
3513	34
3514	30
3515	27
3516	25
3517	17
3518	26
3519	25
3520	30
3521	19
3522	23
3523	24
3524	26
3525	20
3526	26
3527	24
3528	19
3529	29
3530	37
3531	19
3532	19
3533	32
3534	22
3535	26
3536	29
3537	42
3538	19
3539	26
3540	22
3541	17
3542	19
3543	33
3544	24
3545	30
3546	24
3547	20
3548	29
3549	16
3550	28
3551	23
3552	24
3553	25
3554	29
3555	28
3556	32
3557	31
3558	23
3559	20
3560	27
3561	23
3562	32
3563	18
3564	31
3565	26
3566	27
3567	27
3568	26
3569	27
3570	31
3571	25
3572	22
3573	20
3574	32
3575	22
3576	27
3577	15
3578	25
3579	33
3580	25
3581	22
3582	23
3583	18
3584	24
3585	23
3586	19
3587	22
3588	24
3589	22
3590	13
3591	28
3592	23
3593	21
3594	18
3595	23
3596	20
3597	25
3598	19
3599	21
3600	13
3601	24
3602	18
3603	23
3604	14
3605	19
3606	19
3607	28
3608	18
3609	22
3610	29
3611	33
3612	14
3613	29
3614	16
3615	25
3616	18
3617	30
3618	27
3619	19
3620	22
3621	25
3622	24
3623	24
3624	22
3625	23
3626	25
3627	19
3628	19
3629	32
3630	26
3631	24
3632	22
3633	26
3634	15
3635	17
3636	24
3637	32
3638	22
3639	19
3640	16
3641	18
3642	29
3643	25
3644	20
3645	19
3646	23
3647	19
3648	16
3649	22
3650	17
3651	31
3652	26
3653	23
3654	23
3655	15
3656	20
3657	25
3658	27
3659	31
3660	28
3661	23
3662	24
3663	19
3664	23
3665	16
3666	25
3667	25
3668	33
3669	28
3670	16
3671	19
3672	16
3673	26
3674	20
3675	24
3676	19
3677	21
3678	27
3679	26
3680	30
3681	27
3682	23
3683	16
3684	15
3685	18
3686	19
3687	24
3688	20
3689	25
3690	26
3691	22
3692	23
3693	15
3694	27
3695	23
3696	21
3697	15
3698	20
3699	25
3700	19
3701	26
3702	19
3703	17
3704	18
3705	24
3706	27
3707	21
3708	10
3709	23
3710	22
3711	23
3712	17
3713	25
3714	21
3715	32
3716	19
3717	21
3718	29
3719	25
3720	22
3721	15
3722	23
3723	20
3724	29
3725	22
3726	19
3727	28
3728	19
3729	15
3730	14
3731	21
3732	22
3733	22
3734	17
3735	22
3736	22
3737	20
3738	27
3739	9
3740	22
3741	17
3742	24
3743	23
3744	31
3745	19
3746	28
3747	18
3748	14
3749	22
3750	19
3751	33
3752	22
3753	14
3754	23
3755	24
3756	23
3757	22
3758	16
3759	20
3760	20
3761	18
3762	22
3763	24
3764	24
3765	28
3766	22
3767	16
3768	21
3769	20
3770	14
3771	18
3772	28
3773	20
3774	22
3775	25
3776	22
3777	19
3778	21
3779	30
3780	27
3781	22
3782	23
3783	16
3784	19
3785	16
3786	22
3787	17
3788	19
3789	20
3790	16
3791	20
3792	20
3793	20
3794	19
3795	23
3796	24
3797	18
3798	16
3799	25
3800	22
3801	14
3802	21
3803	21
3804	25
3805	20
3806	16
3807	20
3808	24
3809	17
3810	29
3811	18
3812	19
3813	17
3814	14
3815	11
3816	21
3817	29
3818	24
3819	22
3820	16
3821	28
3822	24
3823	17
3824	17
3825	27
3826	21
3827	20
3828	16
3829	17
3830	20
3831	21
3832	15
3833	27
3834	19
3835	21
3836	17
3837	18
3838	18
3839	26
3840	18
3841	16
3842	8
3843	3
3844	4
3845	2
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
