Item name: Decay

Real time: 3217.66
Live time: 2592.02

Comment: 


Chan	Data
2730	146
2731	154
2732	127
2733	129
2734	152
2735	146
2736	133
2737	128
2738	113
2739	151
2740	114
2741	122
2742	107
2743	117
2744	145
2745	129
2746	163
2747	117
2748	122
2749	125
2750	149
2751	133
2752	127
2753	111
2754	121
2755	138
2756	132
2757	127
2758	135
2759	127
2760	130
2761	124
2762	138
2763	116
2764	147
2765	119
2766	130
2767	132
2768	150
2769	133
2770	122
2771	122
2772	131
2773	117
2774	102
2775	125
2776	119
2777	117
2778	123
2779	129
2780	108
2781	131
2782	115
2783	130
2784	102
2785	107
2786	108
2787	127
2788	123
2789	103
2790	129
2791	119
2792	112
2793	156
2794	126
2795	106
2796	128
2797	123
2798	124
2799	110
2800	102
2801	113
2802	110
2803	111
2804	120
2805	116
2806	120
2807	90
2808	128
2809	117
2810	107
2811	116
2812	124
2813	131
2814	113
2815	129
2816	106
2817	111
2818	116
2819	119
2820	117
2821	120
2822	126
2823	112
2824	116
2825	128
2826	102
2827	110
2828	103
2829	141
2830	104
2831	109
2832	123
2833	119
2834	128
2835	109
2836	100
2837	122
2838	120
2839	95
2840	108
2841	100
2842	98
2843	99
2844	98
2845	98
2846	106
2847	97
2848	117
2849	101
2850	106
2851	109
2852	117
2853	104
2854	89
2855	123
2856	89
2857	105
2858	112
2859	97
2860	98
2861	106
2862	121
2863	98
2864	88
2865	114
2866	113
2867	89
2868	106
2869	82
2870	93
2871	110
2872	88
2873	104
2874	105
2875	109
2876	82
2877	113
2878	90
2879	92
2880	109
2881	118
2882	113
2883	86
2884	93
2885	105
2886	93
2887	111
2888	85
2889	95
2890	99
2891	90
2892	102
2893	99
2894	92
2895	93
2896	97
2897	78
2898	81
2899	91
2900	95
2901	101
2902	97
2903	111
2904	97
2905	68
2906	87
2907	86
2908	95
2909	94
2910	92
2911	100
2912	101
2913	101
2914	91
2915	87
2916	75
2917	88
2918	95
2919	95
2920	79
2921	99
2922	90
2923	93
2924	93
2925	93
2926	95
2927	87
2928	82
2929	104
2930	96
2931	91
2932	93
2933	89
2934	94
2935	94
2936	89
2937	92
2938	79
2939	92
2940	89
2941	85
2942	82
2943	85
2944	90
2945	92
2946	91
2947	89
2948	81
2949	98
2950	87
2951	83
2952	78
2953	73
2954	75
2955	91
2956	73
2957	84
2958	89
2959	83
2960	97
2961	90
2962	62
2963	77
2964	93
2965	74
2966	75
2967	89
2968	84
2969	89
2970	92
2971	88
2972	75
2973	83
2974	75
2975	99
2976	77
2977	78
2978	82
2979	80
2980	89
2981	74
2982	89
2983	73
2984	84
2985	68
2986	84
2987	92
2988	87
2989	93
2990	67
2991	83
2992	108
2993	64
2994	77
2995	80
2996	75
2997	76
2998	91
2999	65
3000	69
3001	69
3002	73
3003	83
3004	93
3005	62
3006	85
3007	87
3008	75
3009	64
3010	79
3011	72
3012	76
3013	74
3014	64
3015	74
3016	79
3017	81
3018	90
3019	62
3020	66
3021	92
3022	62
3023	91
3024	56
3025	68
3026	80
3027	75
3028	88
3029	73
3030	74
3031	61
3032	83
3033	75
3034	76
3035	57
3036	85
3037	78
3038	71
3039	77
3040	79
3041	81
3042	78
3043	58
3044	87
3045	77
3046	66
3047	78
3048	65
3049	81
3050	82
3051	65
3052	65
3053	74
3054	66
3055	64
3056	80
3057	76
3058	81
3059	72
3060	83
3061	64
3062	64
3063	80
3064	56
3065	65
3066	70
3067	73
3068	79
3069	62
3070	61
3071	58
3072	65
3073	89
3074	66
3075	56
3076	62
3077	80
3078	62
3079	68
3080	70
3081	65
3082	61
3083	47
3084	85
3085	78
3086	72
3087	68
3088	71
3089	58
3090	57
3091	55
3092	61
3093	50
3094	85
3095	67
3096	65
3097	50
3098	70
3099	76
3100	72
3101	74
3102	66
3103	60
3104	58
3105	62
3106	62
3107	53
3108	79
3109	56
3110	76
3111	54
3112	81
3113	69
3114	59
3115	74
3116	67
3117	56
3118	64
3119	61
3120	61
3121	57
3122	70
3123	76
3124	55
3125	71
3126	75
3127	57
3128	68
3129	45
3130	81
3131	65
3132	59
3133	56
3134	58
3135	67
3136	70
3137	63
3138	65
3139	46
3140	53
3141	56
3142	61
3143	58
3144	49
3145	48
3146	53
3147	60
3148	60
3149	61
3150	56
3151	46
3152	55
3153	64
3154	46
3155	64
3156	55
3157	59
3158	71
3159	64
3160	60
3161	46
3162	52
3163	51
3164	56
3165	53
3166	53
3167	59
3168	49
3169	49
3170	43
3171	61
3172	57
3173	64
3174	61
3175	52
3176	47
3177	59
3178	52
3179	55
3180	53
3181	65
3182	66
3183	65
3184	58
3185	38
3186	56
3187	41
3188	44
3189	58
3190	64
3191	59
3192	50
3193	53
3194	49
3195	54
3196	52
3197	48
3198	52
3199	55
3200	61
3201	49
3202	60
3203	51
3204	52
3205	56
3206	51
3207	52
3208	49
3209	53
3210	59
3211	40
3212	50
3213	52
3214	58
3215	58
3216	45
3217	53
3218	49
3219	59
3220	60
3221	45
3222	61
3223	56
3224	56
3225	52
3226	59
3227	38
3228	45
3229	45
3230	61
3231	52
3232	51
3233	54
3234	49
3235	43
3236	52
3237	35
3238	51
3239	46
3240	38
3241	64
3242	51
3243	50
3244	57
3245	60
3246	40
3247	49
3248	55
3249	60
3250	46
3251	58
3252	47
3253	41
3254	53
3255	51
3256	38
3257	55
3258	45
3259	61
3260	44
3261	62
3262	44
3263	60
3264	56
3265	43
3266	66
3267	40
3268	61
3269	49
3270	44
3271	45
3272	59
3273	41
3274	51
3275	34
3276	52
3277	60
3278	42
3279	51
3280	39
3281	50
3282	38
3283	55
3284	56
3285	55
3286	50
3287	62
3288	54
3289	43
3290	45
3291	49
3292	45
3293	45
3294	49
3295	55
3296	41
3297	47
3298	47
3299	48
3300	55
3301	39
3302	38
3303	38
3304	41
3305	48
3306	43
3307	56
3308	50
3309	44
3310	54
3311	38
3312	49
3313	48
3314	44
3315	47
3316	56
3317	51
3318	48
3319	45
3320	43
3321	36
3322	50
3323	45
3324	43
3325	55
3326	43
3327	36
3328	45
3329	51
3330	49
3331	44
3332	41
3333	33
3334	29
3335	45
3336	51
3337	47
3338	34
3339	49
3340	60
3341	36
3342	54
3343	53
3344	47
3345	40
3346	40
3347	42
3348	59
3349	42
3350	35
3351	49
3352	48
3353	36
3354	43
3355	31
3356	49
3357	39
3358	44
3359	54
3360	35
3361	38
3362	38
3363	47
3364	46
3365	54
3366	47
3367	51
3368	37
3369	45
3370	46
3371	36
3372	51
3373	50
3374	34
3375	50
3376	34
3377	49
3378	52
3379	42
3380	44
3381	41
3382	46
3383	36
3384	46
3385	48
3386	36
3387	33
3388	26
3389	46
3390	48
3391	61
3392	43
3393	52
3394	43
3395	37
3396	34
3397	45
3398	39
3399	46
3400	40
3401	34
3402	43
3403	41
3404	36
3405	39
3406	40
3407	40
3408	39
3409	30
3410	42
3411	36
3412	52
3413	41
3414	52
3415	45
3416	33
3417	43
3418	45
3419	43
3420	45
3421	36
3422	48
3423	45
3424	43
3425	39
3426	43
3427	37
3428	48
3429	46
3430	44
3431	30
3432	40
3433	30
3434	33
3435	34
3436	35
3437	32
3438	49
3439	31
3440	31
3441	29
3442	40
3443	21
3444	32
3445	46
3446	34
3447	32
3448	45
3449	43
3450	23
3451	36
3452	43
3453	46
3454	38
3455	41
3456	47
3457	29
3458	32
3459	33
3460	36
3461	40
3462	36
3463	27
3464	41
3465	49
3466	42
3467	40
3468	40
3469	38
3470	36
3471	44
3472	37
3473	41
3474	29
3475	42
3476	34
3477	29
3478	39
3479	40
3480	42
3481	32
3482	42
3483	33
3484	40
3485	34
3486	37
3487	40
3488	28
3489	28
3490	36
3491	28
3492	37
3493	23
3494	35
3495	32
3496	34
3497	44
3498	36
3499	37
3500	30
3501	44
3502	38
3503	32
3504	38
3505	31
3506	38
3507	33
3508	26
3509	35
3510	31
3511	30
3512	36
3513	18
3514	32
3515	30
3516	39
3517	42
3518	30
3519	31
3520	30
3521	36
3522	39
3523	49
3524	40
3525	26
3526	40
3527	34
3528	35
3529	37
3530	29
3531	32
3532	40
3533	44
3534	39
3535	32
3536	25
3537	35
3538	39
3539	40
3540	33
3541	39
3542	40
3543	34
3544	32
3545	39
3546	29
3547	41
3548	26
3549	30
3550	26
3551	40
3552	33
3553	32
3554	31
3555	40
3556	35
3557	35
3558	35
3559	27
3560	45
3561	35
3562	28
3563	34
3564	28
3565	31
3566	31
3567	42
3568	27
3569	21
3570	36
3571	31
3572	41
3573	34
3574	26
3575	38
3576	29
3577	39
3578	31
3579	44
3580	33
3581	39
3582	35
3583	29
3584	47
3585	37
3586	28
3587	28
3588	27
3589	30
3590	33
3591	26
3592	33
3593	27
3594	32
3595	38
3596	30
3597	32
3598	30
3599	23
3600	35
3601	28
3602	20
3603	38
3604	34
3605	41
3606	40
3607	28
3608	30
3609	33
3610	28
3611	25
3612	32
3613	33
3614	30
3615	27
3616	25
3617	26
3618	31
3619	42
3620	38
3621	35
3622	30
3623	36
3624	39
3625	38
3626	36
3627	28
3628	24
3629	34
3630	32
3631	25
3632	34
3633	36
3634	37
3635	33
3636	32
3637	34
3638	43
3639	27
3640	26
3641	28
3642	34
3643	33
3644	38
3645	37
3646	36
3647	30
3648	19
3649	39
3650	31
3651	29
3652	22
3653	32
3654	25
3655	30
3656	41
3657	29
3658	23
3659	27
3660	26
3661	28
3662	26
3663	26
3664	32
3665	32
3666	37
3667	29
3668	34
3669	24
3670	25
3671	24
3672	33
3673	15
3674	32
3675	27
3676	32
3677	29
3678	32
3679	25
3680	21
3681	27
3682	37
3683	34
3684	29
3685	29
3686	27
3687	31
3688	27
3689	31
3690	24
3691	35
3692	29
3693	27
3694	30
3695	24
3696	31
3697	35
3698	38
3699	30
3700	36
3701	25
3702	31
3703	29
3704	30
3705	31
3706	28
3707	37
3708	34
3709	21
3710	34
3711	27
3712	21
3713	33
3714	33
3715	28
3716	30
3717	33
3718	34
3719	26
3720	26
3721	24
3722	29
3723	29
3724	24
3725	24
3726	28
3727	31
3728	21
3729	28
3730	27
3731	34
3732	31
3733	26
3734	22
3735	35
3736	39
3737	26
3738	29
3739	26
3740	23
3741	32
3742	28
3743	35
3744	23
3745	26
3746	27
3747	25
3748	25
3749	34
3750	33
3751	22
3752	27
3753	28
3754	34
3755	24
3756	23
3757	27
3758	37
3759	29
3760	26
3761	35
3762	35
3763	24
3764	27
3765	27
3766	27
3767	30
3768	21
3769	26
3770	22
3771	26
3772	17
3773	32
3774	20
3775	35
3776	29
3777	30
3778	18
3779	32
3780	26
3781	33
3782	26
3783	31
3784	30
3785	32
3786	35
3787	25
3788	38
3789	23
3790	31
3791	19
3792	33
3793	24
3794	17
3795	33
3796	31
3797	22
3798	22
3799	27
3800	28
3801	29
3802	33
3803	32
3804	25
3805	26
3806	30
3807	30
3808	23
3809	28
3810	25
3811	29
3812	31
3813	30
3814	36
3815	27
3816	34
3817	29
3818	25
3819	27
3820	23
3821	29
3822	23
3823	24
3824	18
3825	24
3826	28
3827	31
3828	32
3829	25
3830	22
3831	30
3832	26
3833	34
3834	23
3835	30
3836	31
3837	19
3838	33
3839	27
3840	27
3841	19
3842	15
3843	11
3844	3
3845	4
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	1
3890	0
3891	1
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
