Item name: Decay_2

Real time: 2411.08
Live time: 2045.52

Comment: 


Chan	Data
2707	207
2708	182
2709	167
2710	178
2711	199
2712	195
2713	182
2714	159
2715	191
2716	195
2717	186
2718	218
2719	187
2720	163
2721	192
2722	190
2723	191
2724	193
2725	160
2726	171
2727	172
2728	185
2729	162
2730	189
2731	164
2732	191
2733	165
2734	191
2735	179
2736	160
2737	172
2738	166
2739	205
2740	180
2741	170
2742	169
2743	177
2744	195
2745	144
2746	177
2747	165
2748	169
2749	191
2750	182
2751	191
2752	166
2753	161
2754	153
2755	159
2756	168
2757	164
2758	194
2759	184
2760	168
2761	152
2762	160
2763	159
2764	150
2765	170
2766	148
2767	164
2768	172
2769	151
2770	151
2771	175
2772	160
2773	156
2774	154
2775	164
2776	177
2777	151
2778	172
2779	177
2780	151
2781	175
2782	147
2783	160
2784	162
2785	165
2786	173
2787	168
2788	180
2789	160
2790	176
2791	160
2792	168
2793	183
2794	158
2795	162
2796	152
2797	177
2798	153
2799	190
2800	181
2801	135
2802	164
2803	149
2804	166
2805	144
2806	166
2807	178
2808	158
2809	144
2810	174
2811	148
2812	151
2813	174
2814	140
2815	160
2816	146
2817	156
2818	165
2819	158
2820	148
2821	155
2822	148
2823	149
2824	160
2825	143
2826	154
2827	151
2828	148
2829	151
2830	151
2831	161
2832	155
2833	162
2834	151
2835	159
2836	154
2837	141
2838	120
2839	164
2840	141
2841	133
2842	151
2843	150
2844	142
2845	147
2846	143
2847	151
2848	134
2849	126
2850	150
2851	144
2852	125
2853	138
2854	140
2855	129
2856	132
2857	139
2858	151
2859	140
2860	159
2861	130
2862	159
2863	145
2864	137
2865	150
2866	153
2867	139
2868	137
2869	133
2870	135
2871	127
2872	139
2873	126
2874	127
2875	129
2876	152
2877	125
2878	119
2879	132
2880	140
2881	130
2882	129
2883	127
2884	126
2885	148
2886	130
2887	135
2888	127
2889	125
2890	125
2891	114
2892	135
2893	117
2894	133
2895	144
2896	125
2897	126
2898	138
2899	108
2900	141
2901	137
2902	117
2903	136
2904	125
2905	143
2906	114
2907	111
2908	102
2909	143
2910	112
2911	128
2912	151
2913	146
2914	118
2915	127
2916	148
2917	108
2918	127
2919	127
2920	129
2921	116
2922	123
2923	129
2924	112
2925	117
2926	125
2927	131
2928	128
2929	114
2930	117
2931	135
2932	147
2933	115
2934	105
2935	121
2936	101
2937	122
2938	142
2939	102
2940	117
2941	115
2942	111
2943	127
2944	121
2945	139
2946	110
2947	134
2948	123
2949	100
2950	121
2951	111
2952	115
2953	140
2954	111
2955	121
2956	116
2957	104
2958	106
2959	111
2960	113
2961	125
2962	118
2963	123
2964	118
2965	116
2966	106
2967	100
2968	135
2969	111
2970	109
2971	116
2972	108
2973	111
2974	120
2975	111
2976	92
2977	104
2978	104
2979	107
2980	109
2981	114
2982	127
2983	104
2984	109
2985	95
2986	105
2987	109
2988	101
2989	97
2990	106
2991	106
2992	114
2993	117
2994	106
2995	96
2996	107
2997	110
2998	87
2999	107
3000	114
3001	106
3002	113
3003	84
3004	98
3005	98
3006	103
3007	91
3008	100
3009	119
3010	119
3011	111
3012	116
3013	100
3014	111
3015	109
3016	102
3017	92
3018	100
3019	111
3020	97
3021	91
3022	99
3023	90
3024	101
3025	102
3026	76
3027	94
3028	109
3029	91
3030	95
3031	103
3032	95
3033	113
3034	106
3035	90
3036	92
3037	97
3038	98
3039	100
3040	107
3041	85
3042	98
3043	103
3044	91
3045	109
3046	95
3047	116
3048	91
3049	93
3050	90
3051	98
3052	79
3053	84
3054	100
3055	89
3056	84
3057	99
3058	110
3059	84
3060	78
3061	88
3062	79
3063	90
3064	72
3065	86
3066	101
3067	84
3068	100
3069	109
3070	91
3071	79
3072	83
3073	98
3074	90
3075	86
3076	90
3077	93
3078	90
3079	90
3080	90
3081	77
3082	95
3083	98
3084	99
3085	111
3086	94
3087	67
3088	74
3089	91
3090	90
3091	77
3092	77
3093	82
3094	102
3095	89
3096	99
3097	88
3098	86
3099	80
3100	95
3101	96
3102	79
3103	78
3104	77
3105	75
3106	88
3107	78
3108	98
3109	92
3110	99
3111	106
3112	84
3113	92
3114	89
3115	82
3116	67
3117	75
3118	83
3119	89
3120	91
3121	79
3122	73
3123	79
3124	97
3125	78
3126	83
3127	87
3128	83
3129	97
3130	69
3131	87
3132	85
3133	90
3134	63
3135	75
3136	81
3137	80
3138	87
3139	78
3140	84
3141	69
3142	75
3143	76
3144	78
3145	64
3146	73
3147	83
3148	88
3149	65
3150	70
3151	66
3152	72
3153	86
3154	80
3155	100
3156	84
3157	77
3158	85
3159	95
3160	74
3161	90
3162	90
3163	89
3164	80
3165	84
3166	80
3167	77
3168	71
3169	81
3170	86
3171	87
3172	95
3173	68
3174	80
3175	80
3176	82
3177	70
3178	79
3179	72
3180	63
3181	79
3182	75
3183	75
3184	73
3185	72
3186	76
3187	74
3188	93
3189	69
3190	61
3191	67
3192	90
3193	77
3194	77
3195	81
3196	70
3197	65
3198	71
3199	72
3200	79
3201	75
3202	72
3203	75
3204	61
3205	81
3206	79
3207	79
3208	61
3209	64
3210	66
3211	55
3212	78
3213	75
3214	79
3215	72
3216	78
3217	64
3218	66
3219	75
3220	66
3221	66
3222	84
3223	77
3224	59
3225	64
3226	77
3227	75
3228	72
3229	73
3230	72
3231	61
3232	58
3233	65
3234	82
3235	63
3236	69
3237	52
3238	71
3239	61
3240	73
3241	71
3242	57
3243	68
3244	63
3245	66
3246	70
3247	64
3248	62
3249	69
3250	65
3251	73
3252	69
3253	73
3254	70
3255	74
3256	53
3257	53
3258	65
3259	64
3260	58
3261	85
3262	66
3263	56
3264	58
3265	72
3266	57
3267	72
3268	58
3269	77
3270	46
3271	65
3272	68
3273	59
3274	65
3275	63
3276	62
3277	69
3278	58
3279	71
3280	60
3281	75
3282	53
3283	73
3284	71
3285	70
3286	56
3287	57
3288	61
3289	54
3290	58
3291	74
3292	80
3293	67
3294	51
3295	62
3296	64
3297	63
3298	60
3299	61
3300	38
3301	60
3302	51
3303	71
3304	63
3305	48
3306	37
3307	65
3308	54
3309	47
3310	57
3311	45
3312	49
3313	69
3314	74
3315	70
3316	52
3317	66
3318	58
3319	66
3320	62
3321	58
3322	53
3323	72
3324	66
3325	78
3326	68
3327	61
3328	74
3329	56
3330	50
3331	58
3332	57
3333	44
3334	62
3335	62
3336	70
3337	69
3338	61
3339	61
3340	62
3341	57
3342	60
3343	48
3344	61
3345	56
3346	61
3347	55
3348	59
3349	62
3350	53
3351	67
3352	56
3353	49
3354	74
3355	59
3356	76
3357	59
3358	61
3359	59
3360	62
3361	55
3362	52
3363	62
3364	48
3365	57
3366	38
3367	48
3368	57
3369	63
3370	60
3371	60
3372	57
3373	46
3374	52
3375	48
3376	55
3377	52
3378	49
3379	48
3380	56
3381	46
3382	54
3383	50
3384	53
3385	50
3386	51
3387	48
3388	54
3389	43
3390	50
3391	48
3392	52
3393	48
3394	52
3395	51
3396	55
3397	55
3398	50
3399	57
3400	54
3401	48
3402	45
3403	47
3404	56
3405	46
3406	61
3407	54
3408	55
3409	67
3410	47
3411	45
3412	47
3413	49
3414	53
3415	50
3416	43
3417	45
3418	39
3419	49
3420	56
3421	67
3422	38
3423	42
3424	44
3425	64
3426	64
3427	50
3428	44
3429	34
3430	59
3431	60
3432	52
3433	41
3434	53
3435	53
3436	46
3437	50
3438	53
3439	35
3440	53
3441	65
3442	41
3443	56
3444	57
3445	43
3446	48
3447	51
3448	43
3449	52
3450	40
3451	38
3452	53
3453	47
3454	42
3455	43
3456	52
3457	49
3458	47
3459	55
3460	48
3461	51
3462	41
3463	50
3464	41
3465	51
3466	50
3467	40
3468	48
3469	46
3470	48
3471	59
3472	51
3473	50
3474	47
3475	56
3476	43
3477	47
3478	42
3479	37
3480	38
3481	51
3482	43
3483	41
3484	57
3485	49
3486	44
3487	48
3488	37
3489	54
3490	57
3491	46
3492	49
3493	46
3494	56
3495	43
3496	44
3497	51
3498	37
3499	48
3500	43
3501	59
3502	48
3503	49
3504	47
3505	43
3506	52
3507	39
3508	55
3509	49
3510	44
3511	57
3512	56
3513	59
3514	42
3515	49
3516	38
3517	41
3518	42
3519	46
3520	61
3521	50
3522	48
3523	52
3524	51
3525	42
3526	65
3527	38
3528	41
3529	46
3530	48
3531	45
3532	30
3533	36
3534	51
3535	48
3536	37
3537	48
3538	44
3539	42
3540	32
3541	58
3542	40
3543	43
3544	44
3545	45
3546	54
3547	42
3548	50
3549	48
3550	47
3551	46
3552	35
3553	37
3554	42
3555	41
3556	42
3557	45
3558	36
3559	38
3560	44
3561	42
3562	50
3563	44
3564	37
3565	45
3566	42
3567	41
3568	39
3569	54
3570	42
3571	37
3572	27
3573	36
3574	33
3575	37
3576	39
3577	50
3578	36
3579	37
3580	38
3581	33
3582	36
3583	43
3584	30
3585	53
3586	43
3587	36
3588	45
3589	51
3590	53
3591	35
3592	38
3593	44
3594	54
3595	34
3596	36
3597	37
3598	46
3599	37
3600	42
3601	55
3602	36
3603	43
3604	45
3605	42
3606	43
3607	32
3608	35
3609	43
3610	27
3611	38
3612	45
3613	46
3614	48
3615	42
3616	36
3617	34
3618	45
3619	31
3620	48
3621	45
3622	42
3623	31
3624	34
3625	40
3626	53
3627	37
3628	41
3629	37
3630	31
3631	53
3632	40
3633	34
3634	34
3635	49
3636	35
3637	44
3638	50
3639	43
3640	32
3641	33
3642	35
3643	33
3644	37
3645	40
3646	40
3647	37
3648	45
3649	36
3650	47
3651	43
3652	37
3653	43
3654	47
3655	35
3656	43
3657	42
3658	49
3659	50
3660	37
3661	31
3662	40
3663	46
3664	41
3665	38
3666	45
3667	51
3668	42
3669	32
3670	30
3671	30
3672	36
3673	31
3674	39
3675	48
3676	42
3677	39
3678	44
3679	38
3680	45
3681	45
3682	36
3683	44
3684	28
3685	32
3686	39
3687	51
3688	44
3689	45
3690	44
3691	35
3692	39
3693	36
3694	45
3695	42
3696	32
3697	40
3698	42
3699	37
3700	42
3701	33
3702	41
3703	42
3704	31
3705	29
3706	49
3707	31
3708	43
3709	39
3710	37
3711	42
3712	41
3713	48
3714	30
3715	42
3716	42
3717	42
3718	45
3719	36
3720	34
3721	47
3722	37
3723	27
3724	47
3725	25
3726	34
3727	33
3728	30
3729	27
3730	41
3731	40
3732	31
3733	35
3734	45
3735	30
3736	43
3737	30
3738	48
3739	36
3740	39
3741	35
3742	24
3743	28
3744	33
3745	44
3746	28
3747	28
3748	34
3749	45
3750	28
3751	29
3752	37
3753	31
3754	43
3755	31
3756	29
3757	42
3758	36
3759	47
3760	34
3761	46
3762	27
3763	29
3764	40
3765	41
3766	37
3767	36
3768	33
3769	36
3770	39
3771	37
3772	28
3773	31
3774	33
3775	37
3776	31
3777	23
3778	33
3779	42
3780	32
3781	41
3782	34
3783	29
3784	37
3785	27
3786	39
3787	20
3788	42
3789	37
3790	41
3791	29
3792	37
3793	26
3794	39
3795	36
3796	35
3797	29
3798	42
3799	24
3800	38
3801	40
3802	33
3803	39
3804	30
3805	28
3806	36
3807	26
3808	34
3809	31
3810	52
3811	33
3812	36
3813	38
3814	32
3815	31
3816	38
3817	34
3818	36
3819	42
3820	36
3821	34
3822	36
3823	28
3824	39
3825	38
3826	33
3827	32
3828	35
3829	34
3830	34
3831	37
3832	41
3833	32
3834	38
3835	35
3836	37
3837	37
3838	29
3839	21
3840	33
3841	31
3842	25
3843	19
3844	4
3845	4
3846	2
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
