Item name: Decay_6

Real time: 2271.42
Live time: 1606.54

Comment: 


Chan	Data
2719	179
2720	150
2721	163
2722	140
2723	170
2724	166
2725	145
2726	149
2727	150
2728	190
2729	172
2730	148
2731	158
2732	149
2733	140
2734	165
2735	160
2736	121
2737	132
2738	145
2739	141
2740	157
2741	180
2742	163
2743	140
2744	140
2745	149
2746	145
2747	151
2748	150
2749	152
2750	128
2751	168
2752	142
2753	169
2754	146
2755	143
2756	140
2757	169
2758	129
2759	143
2760	160
2761	140
2762	141
2763	149
2764	140
2765	181
2766	116
2767	145
2768	129
2769	134
2770	145
2771	139
2772	134
2773	141
2774	156
2775	109
2776	137
2777	124
2778	147
2779	148
2780	135
2781	147
2782	131
2783	120
2784	139
2785	140
2786	141
2787	113
2788	125
2789	142
2790	134
2791	134
2792	130
2793	136
2794	142
2795	146
2796	139
2797	139
2798	137
2799	119
2800	137
2801	112
2802	139
2803	143
2804	138
2805	143
2806	123
2807	127
2808	141
2809	133
2810	135
2811	147
2812	120
2813	127
2814	149
2815	115
2816	133
2817	132
2818	138
2819	160
2820	119
2821	134
2822	141
2823	121
2824	126
2825	135
2826	129
2827	109
2828	132
2829	116
2830	106
2831	139
2832	125
2833	127
2834	135
2835	122
2836	126
2837	110
2838	117
2839	120
2840	115
2841	115
2842	117
2843	126
2844	116
2845	127
2846	116
2847	106
2848	130
2849	115
2850	125
2851	129
2852	145
2853	125
2854	99
2855	116
2856	110
2857	107
2858	120
2859	144
2860	114
2861	113
2862	121
2863	109
2864	122
2865	130
2866	100
2867	113
2868	120
2869	109
2870	118
2871	104
2872	109
2873	107
2874	104
2875	103
2876	106
2877	109
2878	114
2879	108
2880	126
2881	105
2882	98
2883	128
2884	118
2885	96
2886	119
2887	111
2888	117
2889	124
2890	89
2891	120
2892	90
2893	113
2894	117
2895	104
2896	120
2897	94
2898	91
2899	109
2900	129
2901	89
2902	112
2903	108
2904	87
2905	104
2906	96
2907	97
2908	107
2909	98
2910	103
2911	95
2912	96
2913	108
2914	114
2915	115
2916	99
2917	87
2918	105
2919	106
2920	100
2921	91
2922	108
2923	93
2924	92
2925	83
2926	99
2927	98
2928	103
2929	107
2930	98
2931	94
2932	99
2933	103
2934	104
2935	96
2936	106
2937	104
2938	99
2939	97
2940	106
2941	94
2942	106
2943	88
2944	87
2945	91
2946	91
2947	80
2948	92
2949	87
2950	85
2951	85
2952	105
2953	90
2954	84
2955	108
2956	93
2957	81
2958	99
2959	102
2960	92
2961	112
2962	91
2963	85
2964	90
2965	91
2966	89
2967	96
2968	75
2969	87
2970	98
2971	94
2972	94
2973	88
2974	115
2975	98
2976	78
2977	106
2978	82
2979	88
2980	103
2981	96
2982	78
2983	85
2984	115
2985	97
2986	77
2987	100
2988	86
2989	81
2990	74
2991	86
2992	111
2993	90
2994	97
2995	89
2996	90
2997	88
2998	92
2999	88
3000	78
3001	84
3002	92
3003	97
3004	90
3005	99
3006	90
3007	73
3008	84
3009	81
3010	90
3011	84
3012	87
3013	75
3014	63
3015	85
3016	101
3017	74
3018	98
3019	67
3020	79
3021	88
3022	81
3023	94
3024	99
3025	83
3026	102
3027	78
3028	80
3029	83
3030	77
3031	80
3032	94
3033	82
3034	91
3035	86
3036	83
3037	81
3038	94
3039	101
3040	92
3041	83
3042	86
3043	91
3044	93
3045	80
3046	85
3047	73
3048	79
3049	90
3050	101
3051	84
3052	81
3053	67
3054	67
3055	82
3056	80
3057	88
3058	70
3059	90
3060	86
3061	75
3062	74
3063	72
3064	92
3065	92
3066	88
3067	92
3068	84
3069	63
3070	75
3071	78
3072	72
3073	84
3074	79
3075	63
3076	57
3077	74
3078	84
3079	79
3080	79
3081	79
3082	78
3083	82
3084	71
3085	76
3086	72
3087	72
3088	88
3089	74
3090	71
3091	69
3092	64
3093	92
3094	66
3095	62
3096	78
3097	70
3098	65
3099	72
3100	63
3101	61
3102	72
3103	72
3104	64
3105	65
3106	70
3107	76
3108	76
3109	68
3110	72
3111	71
3112	82
3113	76
3114	77
3115	73
3116	74
3117	54
3118	66
3119	74
3120	54
3121	59
3122	61
3123	92
3124	76
3125	78
3126	73
3127	55
3128	65
3129	46
3130	79
3131	70
3132	69
3133	77
3134	68
3135	75
3136	65
3137	62
3138	75
3139	62
3140	66
3141	81
3142	73
3143	65
3144	60
3145	66
3146	65
3147	61
3148	51
3149	78
3150	60
3151	67
3152	54
3153	69
3154	68
3155	71
3156	65
3157	65
3158	62
3159	57
3160	60
3161	64
3162	68
3163	62
3164	70
3165	60
3166	50
3167	79
3168	72
3169	71
3170	62
3171	51
3172	65
3173	62
3174	63
3175	61
3176	57
3177	57
3178	67
3179	73
3180	70
3181	62
3182	69
3183	78
3184	72
3185	59
3186	76
3187	79
3188	62
3189	54
3190	71
3191	47
3192	68
3193	60
3194	77
3195	51
3196	57
3197	69
3198	77
3199	64
3200	68
3201	83
3202	60
3203	66
3204	69
3205	56
3206	64
3207	65
3208	59
3209	65
3210	50
3211	74
3212	43
3213	67
3214	64
3215	63
3216	51
3217	63
3218	70
3219	53
3220	50
3221	49
3222	40
3223	57
3224	69
3225	53
3226	66
3227	49
3228	57
3229	60
3230	51
3231	55
3232	66
3233	57
3234	60
3235	53
3236	57
3237	62
3238	68
3239	60
3240	54
3241	57
3242	44
3243	52
3244	57
3245	62
3246	58
3247	56
3248	49
3249	44
3250	61
3251	66
3252	59
3253	45
3254	54
3255	64
3256	53
3257	42
3258	50
3259	50
3260	54
3261	52
3262	41
3263	54
3264	58
3265	59
3266	47
3267	52
3268	61
3269	51
3270	55
3271	53
3272	45
3273	50
3274	51
3275	40
3276	63
3277	48
3278	56
3279	51
3280	49
3281	63
3282	62
3283	57
3284	48
3285	51
3286	50
3287	54
3288	64
3289	51
3290	58
3291	51
3292	55
3293	50
3294	45
3295	58
3296	52
3297	63
3298	49
3299	40
3300	54
3301	48
3302	54
3303	50
3304	70
3305	56
3306	61
3307	50
3308	57
3309	39
3310	40
3311	45
3312	51
3313	50
3314	53
3315	45
3316	40
3317	50
3318	46
3319	44
3320	50
3321	65
3322	46
3323	46
3324	44
3325	48
3326	56
3327	42
3328	44
3329	53
3330	50
3331	55
3332	55
3333	69
3334	49
3335	46
3336	44
3337	44
3338	55
3339	61
3340	39
3341	40
3342	52
3343	40
3344	52
3345	48
3346	47
3347	45
3348	45
3349	40
3350	40
3351	32
3352	59
3353	44
3354	53
3355	51
3356	46
3357	40
3358	42
3359	54
3360	42
3361	47
3362	40
3363	52
3364	41
3365	47
3366	46
3367	44
3368	49
3369	48
3370	44
3371	42
3372	43
3373	44
3374	53
3375	58
3376	50
3377	37
3378	40
3379	50
3380	42
3381	47
3382	47
3383	47
3384	63
3385	42
3386	45
3387	39
3388	35
3389	45
3390	47
3391	45
3392	59
3393	37
3394	51
3395	56
3396	42
3397	53
3398	46
3399	45
3400	38
3401	42
3402	44
3403	59
3404	42
3405	53
3406	49
3407	44
3408	51
3409	37
3410	47
3411	45
3412	32
3413	32
3414	36
3415	51
3416	36
3417	52
3418	51
3419	54
3420	39
3421	57
3422	38
3423	50
3424	40
3425	45
3426	45
3427	46
3428	42
3429	53
3430	50
3431	43
3432	48
3433	50
3434	37
3435	39
3436	45
3437	43
3438	55
3439	36
3440	55
3441	36
3442	40
3443	52
3444	41
3445	49
3446	49
3447	38
3448	39
3449	47
3450	56
3451	46
3452	41
3453	49
3454	36
3455	43
3456	39
3457	46
3458	59
3459	39
3460	38
3461	37
3462	29
3463	46
3464	50
3465	35
3466	30
3467	34
3468	39
3469	44
3470	41
3471	34
3472	43
3473	55
3474	37
3475	26
3476	24
3477	36
3478	45
3479	32
3480	48
3481	39
3482	35
3483	42
3484	47
3485	48
3486	40
3487	34
3488	39
3489	41
3490	45
3491	42
3492	38
3493	43
3494	40
3495	29
3496	34
3497	29
3498	30
3499	22
3500	44
3501	32
3502	39
3503	39
3504	32
3505	33
3506	32
3507	41
3508	53
3509	34
3510	32
3511	41
3512	34
3513	36
3514	51
3515	51
3516	45
3517	42
3518	44
3519	47
3520	40
3521	32
3522	45
3523	39
3524	28
3525	44
3526	48
3527	38
3528	37
3529	35
3530	36
3531	37
3532	40
3533	46
3534	32
3535	34
3536	37
3537	28
3538	32
3539	45
3540	44
3541	39
3542	46
3543	33
3544	37
3545	39
3546	46
3547	45
3548	40
3549	34
3550	34
3551	33
3552	46
3553	27
3554	34
3555	33
3556	34
3557	39
3558	44
3559	36
3560	39
3561	39
3562	32
3563	37
3564	34
3565	29
3566	17
3567	41
3568	45
3569	35
3570	31
3571	32
3572	43
3573	33
3574	36
3575	27
3576	31
3577	33
3578	37
3579	32
3580	40
3581	28
3582	35
3583	35
3584	32
3585	34
3586	42
3587	28
3588	39
3589	31
3590	34
3591	51
3592	51
3593	33
3594	36
3595	42
3596	36
3597	38
3598	39
3599	28
3600	37
3601	26
3602	34
3603	32
3604	28
3605	46
3606	27
3607	38
3608	35
3609	41
3610	34
3611	27
3612	36
3613	21
3614	42
3615	32
3616	31
3617	34
3618	28
3619	27
3620	30
3621	29
3622	33
3623	40
3624	43
3625	33
3626	38
3627	30
3628	43
3629	33
3630	34
3631	44
3632	29
3633	26
3634	33
3635	40
3636	34
3637	30
3638	40
3639	29
3640	32
3641	38
3642	27
3643	38
3644	37
3645	36
3646	28
3647	34
3648	41
3649	26
3650	31
3651	33
3652	33
3653	41
3654	42
3655	29
3656	32
3657	40
3658	32
3659	29
3660	34
3661	38
3662	38
3663	26
3664	29
3665	35
3666	34
3667	37
3668	30
3669	36
3670	41
3671	30
3672	28
3673	34
3674	34
3675	30
3676	28
3677	34
3678	31
3679	41
3680	33
3681	39
3682	32
3683	24
3684	26
3685	25
3686	24
3687	40
3688	17
3689	25
3690	43
3691	39
3692	36
3693	29
3694	34
3695	27
3696	38
3697	27
3698	32
3699	22
3700	46
3701	43
3702	26
3703	24
3704	36
3705	33
3706	34
3707	39
3708	34
3709	36
3710	29
3711	27
3712	28
3713	34
3714	35
3715	32
3716	30
3717	29
3718	21
3719	37
3720	47
3721	22
3722	25
3723	40
3724	30
3725	25
3726	23
3727	33
3728	36
3729	38
3730	25
3731	28
3732	29
3733	29
3734	38
3735	25
3736	32
3737	36
3738	29
3739	27
3740	38
3741	34
3742	32
3743	13
3744	27
3745	28
3746	27
3747	22
3748	22
3749	29
3750	25
3751	32
3752	32
3753	31
3754	26
3755	37
3756	26
3757	34
3758	39
3759	33
3760	40
3761	35
3762	23
3763	27
3764	22
3765	30
3766	29
3767	26
3768	31
3769	25
3770	24
3771	25
3772	24
3773	24
3774	27
3775	36
3776	34
3777	43
3778	36
3779	36
3780	27
3781	35
3782	43
3783	26
3784	32
3785	37
3786	19
3787	21
3788	29
3789	31
3790	30
3791	31
3792	24
3793	34
3794	35
3795	34
3796	38
3797	26
3798	34
3799	31
3800	31
3801	31
3802	28
3803	27
3804	35
3805	32
3806	33
3807	34
3808	35
3809	28
3810	38
3811	33
3812	19
3813	25
3814	31
3815	32
3816	36
3817	33
3818	35
3819	27
3820	33
3821	31
3822	26
3823	23
3824	35
3825	25
3826	29
3827	31
3828	25
3829	34
3830	31
3831	16
3832	32
3833	32
3834	19
3835	25
3836	28
3837	28
3838	24
3839	34
3840	37
3841	31
3842	22
3843	17
3844	11
3845	0
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
