Item name: c12

Real time: 4701.82
Live time: 189.8

Comment: 


Chan	Data
2768	81
2769	91
2770	67
2771	65
2772	62
2773	72
2774	85
2775	76
2776	83
2777	67
2778	70
2779	89
2780	69
2781	93
2782	74
2783	77
2784	68
2785	76
2786	72
2787	73
2788	71
2789	71
2790	68
2791	86
2792	74
2793	77
2794	81
2795	75
2796	65
2797	69
2798	77
2799	69
2800	62
2801	79
2802	66
2803	69
2804	65
2805	82
2806	59
2807	74
2808	81
2809	70
2810	81
2811	63
2812	78
2813	69
2814	61
2815	71
2816	68
2817	80
2818	71
2819	63
2820	88
2821	74
2822	67
2823	58
2824	66
2825	80
2826	59
2827	61
2828	78
2829	69
2830	88
2831	66
2832	76
2833	63
2834	73
2835	52
2836	62
2837	62
2838	59
2839	71
2840	60
2841	68
2842	65
2843	73
2844	73
2845	66
2846	82
2847	64
2848	61
2849	66
2850	69
2851	63
2852	56
2853	64
2854	73
2855	70
2856	69
2857	66
2858	59
2859	68
2860	76
2861	73
2862	61
2863	77
2864	69
2865	56
2866	57
2867	74
2868	72
2869	58
2870	68
2871	59
2872	58
2873	63
2874	52
2875	46
2876	62
2877	73
2878	58
2879	55
2880	54
2881	52
2882	54
2883	57
2884	53
2885	60
2886	52
2887	56
2888	61
2889	64
2890	51
2891	71
2892	65
2893	66
2894	53
2895	60
2896	68
2897	59
2898	67
2899	73
2900	59
2901	64
2902	54
2903	68
2904	57
2905	59
2906	62
2907	51
2908	59
2909	46
2910	72
2911	73
2912	49
2913	58
2914	64
2915	44
2916	48
2917	54
2918	59
2919	47
2920	67
2921	43
2922	44
2923	62
2924	51
2925	58
2926	62
2927	59
2928	67
2929	48
2930	49
2931	50
2932	57
2933	69
2934	52
2935	52
2936	47
2937	54
2938	71
2939	47
2940	62
2941	68
2942	55
2943	60
2944	64
2945	52
2946	52
2947	60
2948	53
2949	49
2950	54
2951	55
2952	47
2953	36
2954	45
2955	52
2956	58
2957	45
2958	55
2959	51
2960	34
2961	60
2962	52
2963	50
2964	48
2965	40
2966	54
2967	49
2968	57
2969	61
2970	44
2971	48
2972	55
2973	58
2974	61
2975	33
2976	41
2977	43
2978	43
2979	59
2980	74
2981	50
2982	47
2983	41
2984	59
2985	47
2986	51
2987	46
2988	42
2989	58
2990	45
2991	43
2992	37
2993	47
2994	41
2995	44
2996	54
2997	46
2998	38
2999	38
3000	40
3001	50
3002	60
3003	48
3004	45
3005	59
3006	48
3007	59
3008	36
3009	37
3010	36
3011	53
3012	48
3013	69
3014	45
3015	62
3016	44
3017	48
3018	47
3019	38
3020	33
3021	46
3022	51
3023	39
3024	43
3025	51
3026	45
3027	36
3028	50
3029	51
3030	48
3031	38
3032	48
3033	45
3034	37
3035	46
3036	48
3037	39
3038	55
3039	56
3040	47
3041	36
3042	38
3043	46
3044	32
3045	50
3046	45
3047	61
3048	39
3049	49
3050	35
3051	41
3052	51
3053	38
3054	31
3055	43
3056	50
3057	59
3058	43
3059	46
3060	35
3061	41
3062	45
3063	39
3064	43
3065	43
3066	34
3067	46
3068	46
3069	64
3070	32
3071	47
3072	43
3073	41
3074	39
3075	44
3076	43
3077	40
3078	49
3079	37
3080	37
3081	41
3082	38
3083	44
3084	32
3085	42
3086	36
3087	50
3088	46
3089	40
3090	39
3091	46
3092	40
3093	40
3094	41
3095	43
3096	35
3097	42
3098	47
3099	50
3100	45
3101	42
3102	39
3103	36
3104	44
3105	35
3106	47
3107	36
3108	38
3109	35
3110	32
3111	29
3112	41
3113	39
3114	35
3115	28
3116	40
3117	50
3118	33
3119	29
3120	44
3121	46
3122	44
3123	32
3124	33
3125	42
3126	36
3127	42
3128	46
3129	31
3130	27
3131	37
3132	30
3133	45
3134	43
3135	31
3136	22
3137	43
3138	33
3139	34
3140	30
3141	30
3142	39
3143	37
3144	36
3145	39
3146	38
3147	26
3148	37
3149	36
3150	39
3151	41
3152	36
3153	39
3154	41
3155	42
3156	42
3157	27
3158	47
3159	36
3160	33
3161	32
3162	42
3163	42
3164	26
3165	37
3166	36
3167	29
3168	29
3169	39
3170	32
3171	35
3172	45
3173	35
3174	38
3175	31
3176	41
3177	34
3178	40
3179	34
3180	38
3181	38
3182	41
3183	39
3184	33
3185	30
3186	41
3187	31
3188	28
3189	40
3190	35
3191	42
3192	37
3193	32
3194	32
3195	19
3196	31
3197	34
3198	29
3199	33
3200	31
3201	44
3202	40
3203	28
3204	29
3205	34
3206	27
3207	33
3208	39
3209	36
3210	32
3211	24
3212	33
3213	34
3214	30
3215	41
3216	34
3217	25
3218	44
3219	45
3220	35
3221	25
3222	34
3223	22
3224	30
3225	28
3226	31
3227	25
3228	37
3229	29
3230	39
3231	29
3232	27
3233	27
3234	30
3235	25
3236	32
3237	42
3238	32
3239	35
3240	36
3241	34
3242	38
3243	32
3244	33
3245	35
3246	29
3247	30
3248	34
3249	32
3250	31
3251	34
3252	35
3253	36
3254	32
3255	45
3256	28
3257	32
3258	34
3259	38
3260	37
3261	25
3262	37
3263	21
3264	30
3265	25
3266	28
3267	32
3268	22
3269	26
3270	34
3271	41
3272	34
3273	34
3274	24
3275	37
3276	32
3277	33
3278	24
3279	28
3280	27
3281	37
3282	34
3283	34
3284	29
3285	37
3286	34
3287	29
3288	23
3289	34
3290	24
3291	28
3292	28
3293	24
3294	36
3295	29
3296	40
3297	30
3298	22
3299	25
3300	25
3301	28
3302	31
3303	19
3304	26
3305	26
3306	22
3307	28
3308	24
3309	33
3310	33
3311	35
3312	34
3313	38
3314	34
3315	31
3316	34
3317	26
3318	39
3319	30
3320	22
3321	29
3322	32
3323	31
3324	32
3325	24
3326	32
3327	19
3328	28
3329	19
3330	33
3331	30
3332	23
3333	20
3334	29
3335	35
3336	35
3337	26
3338	26
3339	25
3340	39
3341	28
3342	31
3343	20
3344	29
3345	40
3346	37
3347	36
3348	27
3349	27
3350	33
3351	26
3352	26
3353	30
3354	28
3355	27
3356	26
3357	28
3358	24
3359	26
3360	30
3361	28
3362	26
3363	26
3364	28
3365	29
3366	28
3367	28
3368	33
3369	29
3370	24
3371	31
3372	28
3373	30
3374	38
3375	36
3376	36
3377	23
3378	36
3379	18
3380	34
3381	24
3382	26
3383	28
3384	36
3385	27
3386	18
3387	25
3388	21
3389	20
3390	27
3391	24
3392	30
3393	21
3394	22
3395	25
3396	25
3397	22
3398	27
3399	16
3400	36
3401	20
3402	26
3403	26
3404	25
3405	25
3406	21
3407	26
3408	23
3409	29
3410	35
3411	25
3412	28
3413	27
3414	27
3415	31
3416	29
3417	23
3418	26
3419	30
3420	21
3421	29
3422	35
3423	25
3424	36
3425	22
3426	24
3427	30
3428	27
3429	24
3430	19
3431	17
3432	26
3433	25
3434	23
3435	33
3436	19
3437	27
3438	27
3439	26
3440	25
3441	24
3442	28
3443	24
3444	20
3445	22
3446	17
3447	28
3448	33
3449	20
3450	27
3451	26
3452	27
3453	21
3454	19
3455	30
3456	21
3457	23
3458	27
3459	24
3460	27
3461	21
3462	16
3463	25
3464	23
3465	26
3466	31
3467	31
3468	18
3469	28
3470	22
3471	21
3472	32
3473	23
3474	30
3475	28
3476	24
3477	24
3478	29
3479	23
3480	20
3481	23
3482	25
3483	30
3484	37
3485	20
3486	27
3487	26
3488	30
3489	25
3490	22
3491	29
3492	26
3493	33
3494	23
3495	26
3496	22
3497	24
3498	21
3499	22
3500	25
3501	21
3502	21
3503	19
3504	24
3505	24
3506	21
3507	33
3508	19
3509	17
3510	18
3511	22
3512	22
3513	23
3514	28
3515	16
3516	27
3517	20
3518	19
3519	21
3520	18
3521	25
3522	21
3523	22
3524	23
3525	24
3526	21
3527	27
3528	24
3529	37
3530	23
3531	29
3532	18
3533	20
3534	26
3535	26
3536	24
3537	31
3538	18
3539	20
3540	22
3541	20
3542	23
3543	19
3544	26
3545	21
3546	37
3547	35
3548	27
3549	28
3550	14
3551	21
3552	24
3553	19
3554	15
3555	26
3556	19
3557	19
3558	21
3559	21
3560	18
3561	20
3562	20
3563	19
3564	25
3565	21
3566	16
3567	20
3568	30
3569	28
3570	27
3571	19
3572	24
3573	21
3574	29
3575	20
3576	24
3577	22
3578	15
3579	22
3580	24
3581	20
3582	18
3583	27
3584	18
3585	17
3586	18
3587	22
3588	25
3589	26
3590	27
3591	28
3592	27
3593	27
3594	22
3595	25
3596	22
3597	18
3598	14
3599	21
3600	26
3601	16
3602	21
3603	23
3604	21
3605	29
3606	26
3607	27
3608	27
3609	23
3610	17
3611	28
3612	22
3613	22
3614	26
3615	14
3616	16
3617	28
3618	27
3619	24
3620	25
3621	17
3622	18
3623	19
3624	23
3625	21
3626	24
3627	17
3628	23
3629	25
3630	15
3631	21
3632	18
3633	21
3634	23
3635	31
3636	18
3637	35
3638	21
3639	20
3640	19
3641	15
3642	21
3643	18
3644	21
3645	26
3646	17
3647	31
3648	18
3649	18
3650	20
3651	33
3652	22
3653	17
3654	21
3655	22
3656	17
3657	20
3658	19
3659	25
3660	14
3661	11
3662	21
3663	20
3664	21
3665	24
3666	18
3667	14
3668	24
3669	26
3670	24
3671	22
3672	22
3673	15
3674	27
3675	30
3676	15
3677	30
3678	28
3679	16
3680	17
3681	22
3682	25
3683	13
3684	28
3685	23
3686	20
3687	14
3688	17
3689	19
3690	27
3691	20
3692	23
3693	18
3694	28
3695	14
3696	31
3697	7
3698	19
3699	18
3700	23
3701	19
3702	16
3703	22
3704	23
3705	26
3706	24
3707	22
3708	25
3709	16
3710	14
3711	30
3712	17
3713	21
3714	17
3715	21
3716	30
3717	15
3718	24
3719	24
3720	15
3721	25
3722	18
3723	22
3724	15
3725	25
3726	18
3727	19
3728	20
3729	14
3730	24
3731	20
3732	15
3733	28
3734	23
3735	24
3736	18
3737	23
3738	20
3739	22
3740	22
3741	20
3742	17
3743	21
3744	29
3745	14
3746	21
3747	17
3748	14
3749	20
3750	28
3751	20
3752	29
3753	23
3754	15
3755	18
3756	14
3757	15
3758	15
3759	21
3760	15
3761	16
3762	13
3763	15
3764	19
3765	17
3766	20
3767	18
3768	26
3769	18
3770	16
3771	12
3772	25
3773	19
3774	20
3775	22
3776	22
3777	14
3778	25
3779	28
3780	17
3781	18
3782	26
3783	24
3784	17
3785	24
3786	19
3787	24
3788	16
3789	13
3790	16
3791	15
3792	18
3793	18
3794	13
3795	21
3796	20
3797	11
3798	22
3799	23
3800	18
3801	19
3802	24
3803	23
3804	16
3805	17
3806	22
3807	13
3808	23
3809	19
3810	25
3811	19
3812	31
3813	19
3814	26
3815	17
3816	21
3817	20
3818	17
3819	21
3820	16
3821	20
3822	14
3823	23
3824	17
3825	18
3826	21
3827	24
3828	23
3829	14
3830	27
3831	20
3832	21
3833	20
3834	12
3835	18
3836	22
3837	26
3838	14
3839	16
3840	19
3841	11
3842	2
3843	2
3844	1
3845	2
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
