Item name: Decay_9

Real time: 4090.58
Live time: 2688.92

Comment: 


Chan	Data
2741	97
2742	109
2743	101
2744	114
2745	102
2746	122
2747	100
2748	94
2749	106
2750	136
2751	114
2752	92
2753	100
2754	104
2755	104
2756	104
2757	100
2758	118
2759	110
2760	102
2761	117
2762	120
2763	100
2764	95
2765	107
2766	118
2767	99
2768	91
2769	87
2770	118
2771	131
2772	80
2773	108
2774	101
2775	105
2776	97
2777	113
2778	98
2779	91
2780	107
2781	119
2782	100
2783	108
2784	112
2785	110
2786	95
2787	89
2788	88
2789	98
2790	118
2791	94
2792	110
2793	109
2794	115
2795	94
2796	106
2797	95
2798	110
2799	101
2800	82
2801	96
2802	92
2803	108
2804	87
2805	105
2806	81
2807	99
2808	101
2809	90
2810	112
2811	86
2812	103
2813	94
2814	83
2815	93
2816	96
2817	107
2818	96
2819	90
2820	102
2821	94
2822	95
2823	79
2824	95
2825	91
2826	107
2827	93
2828	104
2829	98
2830	91
2831	93
2832	105
2833	86
2834	90
2835	82
2836	96
2837	95
2838	92
2839	95
2840	85
2841	95
2842	85
2843	100
2844	95
2845	101
2846	89
2847	88
2848	90
2849	93
2850	88
2851	94
2852	98
2853	93
2854	76
2855	77
2856	79
2857	81
2858	68
2859	85
2860	96
2861	96
2862	92
2863	84
2864	77
2865	77
2866	79
2867	92
2868	94
2869	90
2870	73
2871	93
2872	78
2873	78
2874	88
2875	92
2876	80
2877	81
2878	87
2879	74
2880	81
2881	81
2882	77
2883	77
2884	94
2885	86
2886	96
2887	74
2888	83
2889	99
2890	77
2891	93
2892	80
2893	87
2894	96
2895	82
2896	71
2897	68
2898	89
2899	64
2900	102
2901	77
2902	94
2903	96
2904	71
2905	100
2906	78
2907	91
2908	83
2909	97
2910	92
2911	75
2912	73
2913	73
2914	83
2915	88
2916	79
2917	65
2918	71
2919	74
2920	67
2921	76
2922	77
2923	67
2924	81
2925	77
2926	82
2927	95
2928	76
2929	88
2930	86
2931	78
2932	73
2933	91
2934	67
2935	77
2936	74
2937	84
2938	83
2939	80
2940	79
2941	86
2942	68
2943	63
2944	72
2945	67
2946	77
2947	61
2948	72
2949	66
2950	63
2951	76
2952	77
2953	81
2954	65
2955	65
2956	82
2957	70
2958	79
2959	60
2960	76
2961	82
2962	74
2963	87
2964	67
2965	83
2966	75
2967	94
2968	78
2969	60
2970	63
2971	49
2972	70
2973	74
2974	77
2975	63
2976	65
2977	54
2978	74
2979	50
2980	76
2981	58
2982	67
2983	74
2984	78
2985	71
2986	70
2987	65
2988	68
2989	75
2990	71
2991	56
2992	70
2993	65
2994	56
2995	64
2996	73
2997	72
2998	62
2999	73
3000	67
3001	56
3002	65
3003	62
3004	75
3005	59
3006	69
3007	60
3008	84
3009	63
3010	59
3011	74
3012	65
3013	61
3014	72
3015	78
3016	65
3017	61
3018	66
3019	55
3020	54
3021	64
3022	52
3023	78
3024	52
3025	82
3026	56
3027	58
3028	61
3029	65
3030	70
3031	66
3032	66
3033	64
3034	54
3035	57
3036	63
3037	69
3038	58
3039	59
3040	59
3041	59
3042	55
3043	52
3044	58
3045	46
3046	56
3047	73
3048	52
3049	65
3050	67
3051	74
3052	56
3053	67
3054	72
3055	65
3056	54
3057	53
3058	61
3059	60
3060	74
3061	66
3062	57
3063	61
3064	47
3065	55
3066	52
3067	63
3068	65
3069	53
3070	59
3071	61
3072	67
3073	65
3074	56
3075	48
3076	60
3077	52
3078	66
3079	69
3080	52
3081	62
3082	69
3083	53
3084	69
3085	48
3086	64
3087	47
3088	57
3089	47
3090	61
3091	46
3092	67
3093	47
3094	53
3095	62
3096	70
3097	59
3098	65
3099	54
3100	55
3101	66
3102	52
3103	55
3104	52
3105	49
3106	55
3107	42
3108	58
3109	48
3110	60
3111	60
3112	64
3113	52
3114	45
3115	51
3116	62
3117	47
3118	47
3119	46
3120	52
3121	38
3122	50
3123	58
3124	57
3125	34
3126	51
3127	68
3128	49
3129	53
3130	55
3131	55
3132	58
3133	46
3134	53
3135	41
3136	49
3137	46
3138	52
3139	54
3140	49
3141	38
3142	51
3143	54
3144	53
3145	51
3146	37
3147	59
3148	53
3149	64
3150	46
3151	46
3152	43
3153	61
3154	48
3155	59
3156	55
3157	53
3158	46
3159	53
3160	42
3161	65
3162	52
3163	57
3164	44
3165	49
3166	50
3167	35
3168	53
3169	48
3170	51
3171	48
3172	40
3173	46
3174	46
3175	39
3176	53
3177	50
3178	35
3179	50
3180	53
3181	42
3182	46
3183	41
3184	46
3185	30
3186	41
3187	48
3188	47
3189	47
3190	51
3191	49
3192	51
3193	36
3194	46
3195	42
3196	50
3197	54
3198	37
3199	48
3200	52
3201	37
3202	42
3203	47
3204	50
3205	47
3206	52
3207	52
3208	43
3209	31
3210	42
3211	42
3212	68
3213	53
3214	48
3215	37
3216	55
3217	45
3218	43
3219	47
3220	42
3221	56
3222	47
3223	44
3224	32
3225	41
3226	41
3227	37
3228	51
3229	53
3230	47
3231	47
3232	40
3233	44
3234	53
3235	31
3236	54
3237	52
3238	54
3239	43
3240	36
3241	43
3242	51
3243	40
3244	41
3245	48
3246	37
3247	39
3248	44
3249	43
3250	40
3251	28
3252	52
3253	45
3254	37
3255	50
3256	50
3257	37
3258	34
3259	55
3260	43
3261	45
3262	30
3263	57
3264	50
3265	47
3266	50
3267	51
3268	30
3269	47
3270	40
3271	51
3272	36
3273	37
3274	30
3275	57
3276	67
3277	32
3278	43
3279	39
3280	50
3281	46
3282	56
3283	34
3284	42
3285	39
3286	42
3287	49
3288	49
3289	31
3290	40
3291	36
3292	35
3293	40
3294	46
3295	34
3296	32
3297	44
3298	42
3299	48
3300	40
3301	43
3302	36
3303	62
3304	39
3305	45
3306	29
3307	37
3308	48
3309	43
3310	28
3311	31
3312	45
3313	50
3314	47
3315	40
3316	45
3317	28
3318	58
3319	35
3320	44
3321	31
3322	35
3323	40
3324	34
3325	52
3326	33
3327	45
3328	36
3329	41
3330	36
3331	37
3332	33
3333	30
3334	35
3335	42
3336	46
3337	30
3338	38
3339	36
3340	40
3341	46
3342	41
3343	38
3344	38
3345	32
3346	45
3347	52
3348	43
3349	39
3350	32
3351	22
3352	33
3353	38
3354	28
3355	34
3356	34
3357	43
3358	45
3359	28
3360	30
3361	37
3362	41
3363	38
3364	36
3365	30
3366	31
3367	34
3368	36
3369	40
3370	47
3371	32
3372	38
3373	47
3374	36
3375	39
3376	35
3377	38
3378	42
3379	30
3380	42
3381	43
3382	43
3383	35
3384	30
3385	36
3386	33
3387	32
3388	37
3389	40
3390	40
3391	35
3392	28
3393	39
3394	35
3395	35
3396	39
3397	34
3398	40
3399	33
3400	38
3401	34
3402	28
3403	36
3404	34
3405	43
3406	35
3407	26
3408	31
3409	40
3410	40
3411	37
3412	42
3413	40
3414	37
3415	36
3416	33
3417	40
3418	40
3419	28
3420	34
3421	44
3422	36
3423	43
3424	34
3425	33
3426	37
3427	26
3428	35
3429	45
3430	32
3431	29
3432	30
3433	31
3434	26
3435	35
3436	45
3437	43
3438	33
3439	29
3440	29
3441	23
3442	40
3443	26
3444	43
3445	34
3446	36
3447	30
3448	28
3449	28
3450	29
3451	34
3452	26
3453	47
3454	27
3455	50
3456	36
3457	35
3458	38
3459	36
3460	39
3461	28
3462	30
3463	35
3464	26
3465	25
3466	34
3467	38
3468	30
3469	46
3470	37
3471	27
3472	24
3473	32
3474	30
3475	41
3476	37
3477	25
3478	34
3479	27
3480	25
3481	44
3482	20
3483	32
3484	33
3485	34
3486	28
3487	26
3488	35
3489	33
3490	30
3491	28
3492	34
3493	43
3494	32
3495	35
3496	33
3497	41
3498	29
3499	36
3500	37
3501	35
3502	30
3503	28
3504	23
3505	34
3506	35
3507	35
3508	34
3509	37
3510	33
3511	32
3512	40
3513	37
3514	36
3515	26
3516	31
3517	42
3518	27
3519	36
3520	26
3521	37
3522	36
3523	25
3524	30
3525	28
3526	30
3527	41
3528	34
3529	38
3530	29
3531	26
3532	31
3533	35
3534	27
3535	32
3536	39
3537	37
3538	29
3539	27
3540	41
3541	27
3542	23
3543	22
3544	38
3545	23
3546	35
3547	40
3548	38
3549	27
3550	22
3551	29
3552	41
3553	27
3554	29
3555	26
3556	19
3557	29
3558	23
3559	24
3560	31
3561	42
3562	24
3563	21
3564	26
3565	31
3566	30
3567	31
3568	27
3569	37
3570	28
3571	30
3572	20
3573	21
3574	29
3575	28
3576	23
3577	29
3578	25
3579	23
3580	37
3581	34
3582	19
3583	25
3584	34
3585	26
3586	26
3587	28
3588	35
3589	27
3590	37
3591	29
3592	36
3593	25
3594	25
3595	34
3596	25
3597	20
3598	26
3599	31
3600	26
3601	37
3602	28
3603	34
3604	21
3605	21
3606	33
3607	27
3608	27
3609	34
3610	25
3611	25
3612	26
3613	31
3614	16
3615	28
3616	20
3617	35
3618	25
3619	26
3620	36
3621	25
3622	27
3623	23
3624	24
3625	27
3626	26
3627	32
3628	40
3629	25
3630	27
3631	24
3632	25
3633	25
3634	24
3635	27
3636	29
3637	35
3638	26
3639	33
3640	36
3641	20
3642	27
3643	25
3644	19
3645	28
3646	25
3647	26
3648	23
3649	25
3650	33
3651	31
3652	29
3653	27
3654	33
3655	40
3656	33
3657	28
3658	28
3659	34
3660	27
3661	23
3662	31
3663	31
3664	34
3665	30
3666	24
3667	29
3668	18
3669	32
3670	33
3671	32
3672	27
3673	22
3674	17
3675	28
3676	30
3677	32
3678	35
3679	31
3680	24
3681	31
3682	31
3683	25
3684	19
3685	31
3686	25
3687	27
3688	27
3689	33
3690	32
3691	22
3692	29
3693	23
3694	26
3695	28
3696	23
3697	29
3698	20
3699	28
3700	31
3701	30
3702	20
3703	23
3704	22
3705	26
3706	28
3707	30
3708	17
3709	31
3710	33
3711	23
3712	36
3713	28
3714	25
3715	17
3716	15
3717	29
3718	23
3719	31
3720	19
3721	33
3722	24
3723	25
3724	37
3725	21
3726	21
3727	25
3728	25
3729	24
3730	18
3731	30
3732	22
3733	24
3734	29
3735	18
3736	21
3737	18
3738	29
3739	28
3740	27
3741	28
3742	24
3743	26
3744	23
3745	20
3746	30
3747	28
3748	30
3749	23
3750	16
3751	27
3752	31
3753	30
3754	20
3755	28
3756	34
3757	19
3758	24
3759	25
3760	22
3761	22
3762	23
3763	17
3764	21
3765	24
3766	27
3767	12
3768	27
3769	14
3770	33
3771	24
3772	35
3773	20
3774	29
3775	23
3776	28
3777	28
3778	34
3779	24
3780	25
3781	22
3782	22
3783	25
3784	34
3785	21
3786	26
3787	20
3788	25
3789	25
3790	31
3791	20
3792	27
3793	27
3794	28
3795	21
3796	20
3797	31
3798	27
3799	21
3800	23
3801	24
3802	31
3803	20
3804	27
3805	25
3806	21
3807	28
3808	26
3809	20
3810	25
3811	28
3812	18
3813	27
3814	24
3815	23
3816	28
3817	28
3818	19
3819	24
3820	24
3821	23
3822	18
3823	25
3824	25
3825	22
3826	35
3827	25
3828	25
3829	24
3830	30
3831	28
3832	42
3833	22
3834	25
3835	35
3836	26
3837	25
3838	21
3839	12
3840	29
3841	24
3842	10
3843	6
3844	4
3845	1
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
