Item name: Decay

Real time: 1988.32
Live time: 1595.96

Comment: 


Chan	Data
2702	204
2703	207
2704	235
2705	201
2706	210
2707	213
2708	214
2709	207
2710	180
2711	215
2712	207
2713	201
2714	200
2715	205
2716	195
2717	221
2718	215
2719	197
2720	199
2721	173
2722	201
2723	209
2724	215
2725	198
2726	211
2727	187
2728	189
2729	172
2730	197
2731	206
2732	194
2733	189
2734	201
2735	183
2736	192
2737	212
2738	180
2739	197
2740	221
2741	159
2742	217
2743	201
2744	182
2745	189
2746	169
2747	172
2748	194
2749	154
2750	187
2751	196
2752	161
2753	177
2754	184
2755	182
2756	184
2757	172
2758	175
2759	178
2760	175
2761	168
2762	171
2763	181
2764	166
2765	173
2766	197
2767	177
2768	186
2769	189
2770	186
2771	177
2772	172
2773	164
2774	155
2775	169
2776	163
2777	185
2778	152
2779	168
2780	177
2781	175
2782	193
2783	181
2784	164
2785	156
2786	165
2787	189
2788	161
2789	177
2790	175
2791	175
2792	192
2793	171
2794	177
2795	144
2796	183
2797	171
2798	165
2799	184
2800	169
2801	175
2802	162
2803	173
2804	174
2805	150
2806	173
2807	158
2808	151
2809	156
2810	154
2811	201
2812	164
2813	163
2814	183
2815	143
2816	153
2817	192
2818	152
2819	157
2820	174
2821	171
2822	157
2823	133
2824	149
2825	166
2826	161
2827	154
2828	150
2829	156
2830	190
2831	155
2832	153
2833	163
2834	148
2835	163
2836	178
2837	155
2838	175
2839	158
2840	187
2841	159
2842	165
2843	150
2844	142
2845	147
2846	152
2847	142
2848	135
2849	141
2850	155
2851	151
2852	167
2853	162
2854	155
2855	127
2856	171
2857	138
2858	148
2859	165
2860	127
2861	161
2862	153
2863	143
2864	175
2865	143
2866	139
2867	158
2868	151
2869	151
2870	147
2871	143
2872	164
2873	152
2874	140
2875	156
2876	155
2877	158
2878	143
2879	134
2880	147
2881	141
2882	152
2883	139
2884	151
2885	124
2886	142
2887	159
2888	153
2889	139
2890	142
2891	159
2892	135
2893	141
2894	145
2895	149
2896	155
2897	142
2898	133
2899	126
2900	138
2901	154
2902	147
2903	157
2904	150
2905	123
2906	117
2907	142
2908	116
2909	146
2910	125
2911	133
2912	140
2913	143
2914	145
2915	111
2916	136
2917	107
2918	153
2919	140
2920	131
2921	138
2922	129
2923	146
2924	128
2925	121
2926	140
2927	135
2928	153
2929	134
2930	130
2931	124
2932	142
2933	127
2934	116
2935	122
2936	147
2937	139
2938	139
2939	135
2940	142
2941	142
2942	140
2943	122
2944	119
2945	123
2946	121
2947	113
2948	121
2949	104
2950	132
2951	114
2952	113
2953	128
2954	135
2955	123
2956	134
2957	110
2958	131
2959	117
2960	117
2961	130
2962	107
2963	131
2964	115
2965	115
2966	130
2967	123
2968	138
2969	116
2970	142
2971	133
2972	122
2973	139
2974	99
2975	112
2976	115
2977	133
2978	123
2979	106
2980	125
2981	119
2982	111
2983	112
2984	114
2985	118
2986	115
2987	114
2988	102
2989	100
2990	120
2991	113
2992	98
2993	116
2994	109
2995	107
2996	109
2997	119
2998	106
2999	99
3000	100
3001	119
3002	106
3003	122
3004	123
3005	125
3006	112
3007	107
3008	109
3009	90
3010	111
3011	113
3012	116
3013	114
3014	101
3015	101
3016	90
3017	105
3018	104
3019	98
3020	109
3021	118
3022	91
3023	104
3024	115
3025	98
3026	117
3027	117
3028	119
3029	108
3030	104
3031	129
3032	112
3033	98
3034	107
3035	93
3036	102
3037	107
3038	105
3039	84
3040	112
3041	102
3042	98
3043	102
3044	92
3045	94
3046	106
3047	102
3048	106
3049	123
3050	118
3051	99
3052	113
3053	101
3054	85
3055	87
3056	99
3057	111
3058	95
3059	97
3060	100
3061	103
3062	110
3063	122
3064	101
3065	109
3066	107
3067	96
3068	99
3069	95
3070	93
3071	108
3072	103
3073	105
3074	93
3075	86
3076	94
3077	99
3078	100
3079	93
3080	97
3081	116
3082	93
3083	103
3084	106
3085	82
3086	109
3087	93
3088	91
3089	104
3090	112
3091	101
3092	93
3093	93
3094	109
3095	100
3096	88
3097	92
3098	100
3099	77
3100	88
3101	91
3102	87
3103	106
3104	89
3105	81
3106	95
3107	89
3108	96
3109	85
3110	96
3111	79
3112	89
3113	98
3114	102
3115	75
3116	102
3117	77
3118	104
3119	101
3120	84
3121	82
3122	84
3123	96
3124	85
3125	90
3126	97
3127	102
3128	90
3129	82
3130	92
3131	103
3132	84
3133	78
3134	88
3135	88
3136	88
3137	74
3138	77
3139	88
3140	85
3141	85
3142	89
3143	70
3144	87
3145	85
3146	74
3147	93
3148	97
3149	79
3150	91
3151	80
3152	81
3153	87
3154	103
3155	81
3156	78
3157	76
3158	76
3159	86
3160	79
3161	94
3162	81
3163	82
3164	78
3165	88
3166	80
3167	87
3168	59
3169	74
3170	69
3171	74
3172	76
3173	74
3174	75
3175	72
3176	83
3177	83
3178	64
3179	75
3180	64
3181	77
3182	84
3183	83
3184	86
3185	76
3186	75
3187	58
3188	80
3189	81
3190	74
3191	67
3192	72
3193	82
3194	75
3195	84
3196	70
3197	76
3198	79
3199	79
3200	70
3201	71
3202	68
3203	81
3204	86
3205	63
3206	82
3207	60
3208	72
3209	74
3210	81
3211	87
3212	83
3213	91
3214	86
3215	64
3216	79
3217	75
3218	69
3219	72
3220	71
3221	75
3222	75
3223	69
3224	73
3225	82
3226	69
3227	81
3228	79
3229	82
3230	64
3231	73
3232	64
3233	79
3234	70
3235	80
3236	71
3237	74
3238	71
3239	84
3240	69
3241	60
3242	84
3243	63
3244	80
3245	68
3246	74
3247	80
3248	73
3249	71
3250	70
3251	73
3252	89
3253	73
3254	53
3255	67
3256	74
3257	74
3258	64
3259	81
3260	75
3261	70
3262	73
3263	69
3264	55
3265	76
3266	65
3267	74
3268	63
3269	69
3270	86
3271	70
3272	74
3273	61
3274	70
3275	57
3276	51
3277	70
3278	67
3279	69
3280	58
3281	75
3282	72
3283	66
3284	71
3285	79
3286	61
3287	44
3288	77
3289	57
3290	52
3291	64
3292	64
3293	72
3294	72
3295	70
3296	68
3297	52
3298	76
3299	62
3300	61
3301	59
3302	62
3303	70
3304	71
3305	60
3306	80
3307	80
3308	72
3309	74
3310	58
3311	51
3312	72
3313	64
3314	69
3315	69
3316	56
3317	67
3318	53
3319	69
3320	72
3321	63
3322	55
3323	58
3324	62
3325	64
3326	72
3327	68
3328	62
3329	51
3330	61
3331	74
3332	57
3333	57
3334	61
3335	48
3336	63
3337	54
3338	72
3339	56
3340	61
3341	67
3342	55
3343	65
3344	57
3345	56
3346	59
3347	66
3348	55
3349	60
3350	63
3351	66
3352	64
3353	63
3354	75
3355	58
3356	64
3357	44
3358	62
3359	53
3360	70
3361	64
3362	59
3363	58
3364	56
3365	55
3366	69
3367	72
3368	57
3369	47
3370	67
3371	52
3372	62
3373	67
3374	50
3375	60
3376	53
3377	56
3378	49
3379	41
3380	50
3381	45
3382	48
3383	59
3384	50
3385	58
3386	44
3387	56
3388	56
3389	49
3390	60
3391	44
3392	50
3393	44
3394	68
3395	69
3396	59
3397	52
3398	50
3399	45
3400	63
3401	52
3402	52
3403	54
3404	73
3405	61
3406	50
3407	48
3408	54
3409	71
3410	53
3411	51
3412	59
3413	67
3414	65
3415	64
3416	49
3417	49
3418	53
3419	50
3420	49
3421	63
3422	46
3423	59
3424	60
3425	45
3426	54
3427	62
3428	46
3429	54
3430	56
3431	48
3432	58
3433	45
3434	54
3435	51
3436	50
3437	50
3438	45
3439	67
3440	48
3441	39
3442	39
3443	52
3444	62
3445	50
3446	54
3447	61
3448	56
3449	60
3450	56
3451	50
3452	53
3453	51
3454	45
3455	45
3456	56
3457	48
3458	44
3459	40
3460	66
3461	50
3462	46
3463	59
3464	46
3465	66
3466	50
3467	57
3468	50
3469	69
3470	53
3471	41
3472	52
3473	56
3474	54
3475	50
3476	56
3477	42
3478	55
3479	51
3480	40
3481	52
3482	58
3483	40
3484	68
3485	49
3486	47
3487	46
3488	51
3489	49
3490	60
3491	46
3492	46
3493	34
3494	37
3495	51
3496	49
3497	42
3498	41
3499	41
3500	40
3501	54
3502	48
3503	48
3504	54
3505	45
3506	40
3507	52
3508	45
3509	35
3510	36
3511	42
3512	50
3513	41
3514	46
3515	35
3516	55
3517	42
3518	37
3519	47
3520	37
3521	40
3522	64
3523	41
3524	50
3525	50
3526	41
3527	39
3528	47
3529	38
3530	46
3531	46
3532	47
3533	30
3534	53
3535	54
3536	46
3537	51
3538	43
3539	33
3540	47
3541	46
3542	47
3543	34
3544	54
3545	40
3546	44
3547	39
3548	41
3549	46
3550	35
3551	55
3552	51
3553	45
3554	53
3555	42
3556	46
3557	33
3558	32
3559	44
3560	62
3561	38
3562	48
3563	43
3564	44
3565	48
3566	38
3567	45
3568	45
3569	42
3570	38
3571	39
3572	64
3573	49
3574	43
3575	47
3576	32
3577	60
3578	39
3579	41
3580	54
3581	50
3582	38
3583	46
3584	41
3585	53
3586	49
3587	66
3588	37
3589	48
3590	33
3591	46
3592	44
3593	47
3594	38
3595	45
3596	46
3597	42
3598	38
3599	34
3600	38
3601	53
3602	42
3603	40
3604	52
3605	50
3606	45
3607	45
3608	38
3609	45
3610	41
3611	41
3612	54
3613	40
3614	33
3615	36
3616	37
3617	45
3618	29
3619	41
3620	47
3621	32
3622	28
3623	33
3624	33
3625	36
3626	38
3627	32
3628	28
3629	28
3630	42
3631	39
3632	31
3633	35
3634	41
3635	54
3636	49
3637	29
3638	44
3639	48
3640	40
3641	45
3642	33
3643	44
3644	39
3645	32
3646	39
3647	41
3648	38
3649	30
3650	51
3651	49
3652	40
3653	38
3654	38
3655	45
3656	45
3657	37
3658	44
3659	49
3660	47
3661	32
3662	43
3663	30
3664	37
3665	40
3666	39
3667	34
3668	45
3669	43
3670	33
3671	43
3672	29
3673	53
3674	34
3675	48
3676	44
3677	38
3678	46
3679	40
3680	32
3681	43
3682	45
3683	47
3684	37
3685	41
3686	37
3687	44
3688	39
3689	28
3690	39
3691	45
3692	50
3693	37
3694	31
3695	28
3696	38
3697	37
3698	36
3699	41
3700	41
3701	46
3702	37
3703	55
3704	42
3705	38
3706	31
3707	37
3708	40
3709	32
3710	34
3711	37
3712	36
3713	37
3714	31
3715	30
3716	32
3717	36
3718	40
3719	41
3720	25
3721	28
3722	49
3723	36
3724	39
3725	34
3726	41
3727	35
3728	51
3729	36
3730	44
3731	38
3732	45
3733	41
3734	27
3735	39
3736	32
3737	38
3738	32
3739	39
3740	36
3741	32
3742	35
3743	38
3744	34
3745	44
3746	40
3747	42
3748	29
3749	49
3750	31
3751	37
3752	42
3753	43
3754	25
3755	37
3756	45
3757	32
3758	28
3759	43
3760	40
3761	32
3762	38
3763	45
3764	28
3765	34
3766	43
3767	31
3768	34
3769	35
3770	37
3771	34
3772	36
3773	35
3774	32
3775	54
3776	40
3777	27
3778	31
3779	38
3780	39
3781	30
3782	46
3783	25
3784	38
3785	31
3786	42
3787	51
3788	38
3789	33
3790	32
3791	42
3792	48
3793	42
3794	31
3795	36
3796	51
3797	34
3798	20
3799	35
3800	35
3801	33
3802	25
3803	34
3804	36
3805	27
3806	36
3807	32
3808	28
3809	37
3810	38
3811	35
3812	31
3813	41
3814	31
3815	32
3816	56
3817	34
3818	40
3819	26
3820	39
3821	23
3822	29
3823	36
3824	46
3825	26
3826	47
3827	32
3828	37
3829	54
3830	39
3831	34
3832	42
3833	37
3834	29
3835	41
3836	35
3837	41
3838	34
3839	39
3840	30
3841	30
3842	33
3843	27
3844	16
3845	4
3846	1
3847	1
3848	1
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
