Item name: Decay_3

Real time: 2309.48
Live time: 1956.88

Comment: 


Chan	Data
2711	169
2712	184
2713	179
2714	174
2715	185
2716	156
2717	203
2718	159
2719	159
2720	172
2721	160
2722	192
2723	183
2724	159
2725	177
2726	169
2727	172
2728	182
2729	167
2730	167
2731	195
2732	162
2733	166
2734	191
2735	156
2736	165
2737	171
2738	173
2739	180
2740	154
2741	146
2742	182
2743	169
2744	166
2745	154
2746	148
2747	176
2748	194
2749	175
2750	174
2751	173
2752	181
2753	183
2754	152
2755	163
2756	160
2757	139
2758	165
2759	159
2760	161
2761	164
2762	187
2763	191
2764	176
2765	165
2766	171
2767	150
2768	155
2769	164
2770	187
2771	170
2772	162
2773	142
2774	161
2775	156
2776	159
2777	140
2778	161
2779	146
2780	146
2781	119
2782	156
2783	170
2784	150
2785	153
2786	146
2787	148
2788	157
2789	141
2790	128
2791	137
2792	162
2793	129
2794	181
2795	152
2796	159
2797	139
2798	135
2799	162
2800	160
2801	152
2802	162
2803	137
2804	145
2805	151
2806	156
2807	148
2808	164
2809	145
2810	139
2811	157
2812	139
2813	139
2814	169
2815	134
2816	155
2817	139
2818	129
2819	141
2820	142
2821	151
2822	145
2823	149
2824	114
2825	147
2826	138
2827	152
2828	154
2829	128
2830	118
2831	138
2832	127
2833	153
2834	135
2835	114
2836	129
2837	125
2838	146
2839	145
2840	134
2841	119
2842	133
2843	116
2844	147
2845	141
2846	138
2847	124
2848	157
2849	147
2850	135
2851	134
2852	132
2853	114
2854	131
2855	147
2856	117
2857	127
2858	132
2859	139
2860	141
2861	117
2862	144
2863	133
2864	155
2865	131
2866	127
2867	126
2868	126
2869	129
2870	117
2871	139
2872	134
2873	144
2874	118
2875	131
2876	108
2877	138
2878	128
2879	123
2880	121
2881	121
2882	133
2883	122
2884	134
2885	140
2886	115
2887	125
2888	135
2889	113
2890	138
2891	145
2892	127
2893	128
2894	117
2895	116
2896	118
2897	120
2898	110
2899	121
2900	123
2901	100
2902	119
2903	101
2904	113
2905	106
2906	131
2907	115
2908	135
2909	117
2910	111
2911	121
2912	127
2913	111
2914	110
2915	134
2916	119
2917	106
2918	124
2919	120
2920	102
2921	120
2922	110
2923	112
2924	115
2925	105
2926	113
2927	107
2928	100
2929	110
2930	108
2931	99
2932	124
2933	101
2934	108
2935	133
2936	118
2937	109
2938	119
2939	117
2940	116
2941	110
2942	106
2943	115
2944	113
2945	89
2946	113
2947	99
2948	111
2949	108
2950	117
2951	101
2952	123
2953	112
2954	118
2955	120
2956	109
2957	113
2958	122
2959	82
2960	99
2961	126
2962	113
2963	87
2964	103
2965	118
2966	92
2967	118
2968	112
2969	115
2970	115
2971	94
2972	106
2973	98
2974	112
2975	103
2976	99
2977	107
2978	87
2979	117
2980	100
2981	97
2982	120
2983	119
2984	109
2985	91
2986	96
2987	87
2988	106
2989	100
2990	94
2991	105
2992	111
2993	106
2994	107
2995	98
2996	114
2997	90
2998	102
2999	91
3000	99
3001	103
3002	90
3003	105
3004	103
3005	99
3006	86
3007	105
3008	103
3009	82
3010	110
3011	100
3012	95
3013	104
3014	95
3015	99
3016	85
3017	111
3018	118
3019	80
3020	110
3021	87
3022	91
3023	82
3024	96
3025	90
3026	97
3027	80
3028	96
3029	106
3030	99
3031	87
3032	85
3033	97
3034	117
3035	100
3036	75
3037	106
3038	99
3039	84
3040	77
3041	97
3042	97
3043	74
3044	92
3045	94
3046	87
3047	101
3048	90
3049	105
3050	104
3051	97
3052	91
3053	89
3054	91
3055	78
3056	87
3057	87
3058	104
3059	90
3060	75
3061	76
3062	93
3063	83
3064	89
3065	89
3066	88
3067	84
3068	86
3069	81
3070	79
3071	64
3072	94
3073	78
3074	84
3075	79
3076	68
3077	82
3078	81
3079	82
3080	83
3081	89
3082	75
3083	108
3084	72
3085	79
3086	86
3087	86
3088	93
3089	72
3090	115
3091	79
3092	87
3093	85
3094	90
3095	64
3096	82
3097	81
3098	74
3099	68
3100	75
3101	79
3102	70
3103	83
3104	89
3105	87
3106	87
3107	83
3108	89
3109	82
3110	82
3111	91
3112	72
3113	60
3114	68
3115	75
3116	63
3117	73
3118	72
3119	74
3120	80
3121	96
3122	84
3123	82
3124	80
3125	89
3126	90
3127	87
3128	73
3129	73
3130	72
3131	87
3132	83
3133	70
3134	75
3135	78
3136	93
3137	82
3138	74
3139	66
3140	70
3141	78
3142	57
3143	74
3144	98
3145	83
3146	81
3147	82
3148	81
3149	77
3150	66
3151	77
3152	78
3153	84
3154	92
3155	69
3156	47
3157	76
3158	71
3159	75
3160	73
3161	60
3162	72
3163	65
3164	72
3165	71
3166	73
3167	91
3168	80
3169	59
3170	53
3171	67
3172	82
3173	72
3174	71
3175	66
3176	69
3177	72
3178	71
3179	64
3180	62
3181	64
3182	61
3183	76
3184	72
3185	59
3186	57
3187	81
3188	76
3189	59
3190	70
3191	75
3192	77
3193	83
3194	60
3195	72
3196	69
3197	71
3198	53
3199	78
3200	76
3201	67
3202	71
3203	74
3204	62
3205	69
3206	56
3207	65
3208	68
3209	73
3210	61
3211	68
3212	61
3213	60
3214	63
3215	57
3216	61
3217	74
3218	67
3219	66
3220	64
3221	90
3222	53
3223	78
3224	65
3225	56
3226	70
3227	65
3228	56
3229	61
3230	57
3231	63
3232	52
3233	67
3234	76
3235	69
3236	61
3237	52
3238	76
3239	57
3240	55
3241	60
3242	57
3243	60
3244	60
3245	62
3246	48
3247	52
3248	60
3249	65
3250	67
3251	50
3252	41
3253	66
3254	76
3255	68
3256	66
3257	60
3258	61
3259	62
3260	68
3261	51
3262	67
3263	73
3264	56
3265	57
3266	66
3267	71
3268	69
3269	73
3270	35
3271	51
3272	61
3273	45
3274	54
3275	47
3276	70
3277	67
3278	50
3279	58
3280	65
3281	52
3282	73
3283	52
3284	50
3285	56
3286	59
3287	58
3288	67
3289	66
3290	51
3291	57
3292	51
3293	56
3294	59
3295	65
3296	63
3297	59
3298	60
3299	69
3300	65
3301	59
3302	63
3303	55
3304	56
3305	60
3306	62
3307	49
3308	54
3309	57
3310	55
3311	53
3312	62
3313	53
3314	54
3315	53
3316	53
3317	52
3318	56
3319	62
3320	46
3321	60
3322	54
3323	61
3324	61
3325	56
3326	50
3327	49
3328	55
3329	65
3330	42
3331	54
3332	59
3333	54
3334	48
3335	46
3336	52
3337	56
3338	54
3339	61
3340	69
3341	50
3342	59
3343	66
3344	45
3345	62
3346	61
3347	61
3348	51
3349	57
3350	47
3351	61
3352	50
3353	51
3354	51
3355	64
3356	54
3357	57
3358	69
3359	45
3360	51
3361	58
3362	51
3363	54
3364	48
3365	53
3366	50
3367	52
3368	47
3369	48
3370	57
3371	41
3372	47
3373	49
3374	55
3375	48
3376	42
3377	58
3378	51
3379	58
3380	48
3381	57
3382	50
3383	43
3384	44
3385	47
3386	33
3387	64
3388	49
3389	47
3390	48
3391	55
3392	40
3393	45
3394	50
3395	48
3396	39
3397	46
3398	45
3399	50
3400	42
3401	55
3402	38
3403	63
3404	50
3405	43
3406	62
3407	47
3408	39
3409	44
3410	41
3411	50
3412	62
3413	49
3414	47
3415	47
3416	46
3417	49
3418	54
3419	46
3420	52
3421	35
3422	53
3423	49
3424	63
3425	31
3426	49
3427	54
3428	39
3429	40
3430	47
3431	41
3432	48
3433	58
3434	49
3435	50
3436	51
3437	56
3438	33
3439	41
3440	54
3441	52
3442	52
3443	61
3444	57
3445	46
3446	31
3447	49
3448	55
3449	38
3450	49
3451	48
3452	54
3453	33
3454	51
3455	41
3456	46
3457	32
3458	53
3459	47
3460	43
3461	47
3462	40
3463	45
3464	41
3465	50
3466	51
3467	44
3468	52
3469	43
3470	48
3471	61
3472	46
3473	41
3474	58
3475	50
3476	42
3477	41
3478	46
3479	36
3480	50
3481	44
3482	41
3483	49
3484	39
3485	41
3486	52
3487	52
3488	41
3489	59
3490	38
3491	40
3492	32
3493	50
3494	44
3495	33
3496	52
3497	34
3498	42
3499	39
3500	37
3501	37
3502	41
3503	52
3504	45
3505	48
3506	39
3507	36
3508	36
3509	35
3510	40
3511	44
3512	49
3513	34
3514	37
3515	35
3516	42
3517	37
3518	40
3519	38
3520	42
3521	36
3522	40
3523	46
3524	42
3525	42
3526	39
3527	26
3528	39
3529	39
3530	39
3531	37
3532	43
3533	38
3534	42
3535	40
3536	39
3537	35
3538	41
3539	46
3540	50
3541	35
3542	46
3543	39
3544	41
3545	43
3546	39
3547	46
3548	45
3549	29
3550	42
3551	41
3552	35
3553	41
3554	47
3555	45
3556	39
3557	39
3558	35
3559	46
3560	34
3561	40
3562	42
3563	30
3564	41
3565	44
3566	40
3567	38
3568	44
3569	35
3570	35
3571	35
3572	39
3573	40
3574	38
3575	46
3576	50
3577	33
3578	46
3579	36
3580	41
3581	29
3582	42
3583	32
3584	31
3585	38
3586	43
3587	38
3588	45
3589	40
3590	46
3591	35
3592	35
3593	40
3594	45
3595	28
3596	35
3597	34
3598	24
3599	33
3600	35
3601	36
3602	33
3603	37
3604	35
3605	35
3606	41
3607	35
3608	40
3609	35
3610	42
3611	36
3612	43
3613	38
3614	42
3615	29
3616	40
3617	39
3618	47
3619	33
3620	38
3621	38
3622	39
3623	42
3624	30
3625	35
3626	31
3627	35
3628	40
3629	40
3630	32
3631	47
3632	26
3633	37
3634	36
3635	32
3636	57
3637	38
3638	41
3639	33
3640	34
3641	28
3642	35
3643	38
3644	47
3645	36
3646	36
3647	36
3648	32
3649	40
3650	38
3651	41
3652	42
3653	39
3654	27
3655	38
3656	42
3657	35
3658	40
3659	33
3660	31
3661	35
3662	28
3663	44
3664	38
3665	27
3666	37
3667	33
3668	38
3669	39
3670	39
3671	37
3672	39
3673	36
3674	43
3675	42
3676	32
3677	34
3678	30
3679	31
3680	33
3681	51
3682	42
3683	36
3684	41
3685	37
3686	29
3687	41
3688	36
3689	33
3690	34
3691	31
3692	33
3693	28
3694	38
3695	30
3696	43
3697	37
3698	25
3699	26
3700	42
3701	38
3702	23
3703	32
3704	36
3705	41
3706	40
3707	35
3708	39
3709	39
3710	42
3711	33
3712	35
3713	34
3714	45
3715	34
3716	25
3717	31
3718	38
3719	25
3720	38
3721	33
3722	25
3723	36
3724	37
3725	27
3726	35
3727	30
3728	39
3729	23
3730	40
3731	30
3732	30
3733	31
3734	36
3735	29
3736	23
3737	21
3738	27
3739	32
3740	37
3741	26
3742	38
3743	35
3744	34
3745	48
3746	37
3747	32
3748	30
3749	17
3750	34
3751	21
3752	42
3753	24
3754	31
3755	41
3756	29
3757	23
3758	31
3759	30
3760	21
3761	27
3762	21
3763	34
3764	30
3765	30
3766	27
3767	23
3768	36
3769	26
3770	33
3771	39
3772	31
3773	38
3774	31
3775	36
3776	27
3777	41
3778	40
3779	26
3780	30
3781	29
3782	31
3783	33
3784	33
3785	36
3786	36
3787	37
3788	27
3789	30
3790	24
3791	26
3792	29
3793	21
3794	36
3795	38
3796	28
3797	37
3798	45
3799	26
3800	32
3801	45
3802	35
3803	28
3804	37
3805	34
3806	40
3807	34
3808	34
3809	40
3810	33
3811	32
3812	39
3813	37
3814	39
3815	29
3816	41
3817	33
3818	36
3819	34
3820	28
3821	21
3822	26
3823	39
3824	38
3825	33
3826	41
3827	26
3828	31
3829	32
3830	20
3831	32
3832	30
3833	36
3834	26
3835	32
3836	36
3837	28
3838	26
3839	32
3840	37
3841	30
3842	26
3843	13
3844	5
3845	3
3846	1
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
