Item name: Decay_5

Real time: 3460.56
Live time: 3132.08

Comment: 


Chan	Data
2719	127
2720	173
2721	146
2722	176
2723	139
2724	149
2725	152
2726	167
2727	162
2728	153
2729	143
2730	173
2731	143
2732	158
2733	154
2734	153
2735	149
2736	163
2737	130
2738	136
2739	149
2740	142
2741	167
2742	154
2743	173
2744	140
2745	165
2746	151
2747	146
2748	158
2749	147
2750	138
2751	129
2752	154
2753	144
2754	153
2755	142
2756	142
2757	131
2758	132
2759	150
2760	162
2761	132
2762	159
2763	161
2764	139
2765	133
2766	163
2767	127
2768	139
2769	146
2770	129
2771	128
2772	156
2773	161
2774	127
2775	144
2776	138
2777	154
2778	128
2779	143
2780	134
2781	143
2782	157
2783	148
2784	135
2785	136
2786	141
2787	141
2788	139
2789	122
2790	152
2791	135
2792	146
2793	141
2794	151
2795	158
2796	126
2797	156
2798	141
2799	162
2800	129
2801	141
2802	145
2803	122
2804	140
2805	128
2806	130
2807	138
2808	131
2809	142
2810	130
2811	123
2812	143
2813	152
2814	139
2815	135
2816	137
2817	147
2818	149
2819	123
2820	131
2821	105
2822	139
2823	113
2824	137
2825	162
2826	121
2827	121
2828	118
2829	130
2830	143
2831	114
2832	127
2833	119
2834	129
2835	131
2836	130
2837	133
2838	123
2839	112
2840	126
2841	134
2842	111
2843	98
2844	111
2845	93
2846	130
2847	109
2848	126
2849	123
2850	118
2851	115
2852	132
2853	122
2854	124
2855	117
2856	118
2857	129
2858	141
2859	111
2860	122
2861	131
2862	114
2863	129
2864	123
2865	112
2866	128
2867	121
2868	127
2869	112
2870	107
2871	122
2872	129
2873	98
2874	107
2875	128
2876	110
2877	116
2878	127
2879	120
2880	97
2881	124
2882	114
2883	122
2884	116
2885	114
2886	115
2887	99
2888	103
2889	108
2890	99
2891	119
2892	130
2893	121
2894	123
2895	134
2896	112
2897	110
2898	97
2899	116
2900	92
2901	116
2902	107
2903	116
2904	115
2905	93
2906	97
2907	119
2908	114
2909	109
2910	103
2911	112
2912	98
2913	98
2914	96
2915	109
2916	117
2917	97
2918	119
2919	85
2920	106
2921	106
2922	93
2923	105
2924	110
2925	104
2926	123
2927	128
2928	96
2929	109
2930	110
2931	103
2932	108
2933	112
2934	96
2935	96
2936	109
2937	101
2938	93
2939	97
2940	98
2941	90
2942	102
2943	86
2944	94
2945	104
2946	114
2947	102
2948	94
2949	80
2950	84
2951	97
2952	86
2953	88
2954	92
2955	83
2956	94
2957	97
2958	101
2959	107
2960	109
2961	95
2962	86
2963	100
2964	108
2965	100
2966	96
2967	87
2968	91
2969	88
2970	92
2971	99
2972	96
2973	93
2974	91
2975	96
2976	103
2977	84
2978	88
2979	87
2980	103
2981	87
2982	101
2983	88
2984	96
2985	98
2986	91
2987	82
2988	94
2989	84
2990	104
2991	89
2992	100
2993	91
2994	103
2995	81
2996	93
2997	94
2998	98
2999	100
3000	81
3001	100
3002	88
3003	101
3004	82
3005	90
3006	80
3007	87
3008	90
3009	89
3010	106
3011	79
3012	90
3013	91
3014	84
3015	83
3016	84
3017	92
3018	82
3019	74
3020	79
3021	82
3022	95
3023	67
3024	81
3025	80
3026	79
3027	96
3028	91
3029	87
3030	85
3031	85
3032	94
3033	88
3034	86
3035	90
3036	85
3037	75
3038	82
3039	75
3040	87
3041	83
3042	75
3043	93
3044	77
3045	93
3046	99
3047	92
3048	81
3049	79
3050	68
3051	73
3052	75
3053	89
3054	90
3055	91
3056	75
3057	86
3058	78
3059	78
3060	73
3061	93
3062	94
3063	70
3064	98
3065	86
3066	71
3067	74
3068	96
3069	83
3070	84
3071	65
3072	81
3073	78
3074	70
3075	75
3076	64
3077	74
3078	76
3079	78
3080	86
3081	79
3082	77
3083	70
3084	55
3085	73
3086	55
3087	87
3088	78
3089	56
3090	83
3091	79
3092	74
3093	66
3094	68
3095	72
3096	86
3097	74
3098	81
3099	70
3100	79
3101	74
3102	77
3103	74
3104	64
3105	74
3106	77
3107	72
3108	82
3109	73
3110	83
3111	52
3112	71
3113	71
3114	72
3115	62
3116	80
3117	66
3118	67
3119	81
3120	76
3121	80
3122	77
3123	82
3124	70
3125	68
3126	62
3127	62
3128	63
3129	70
3130	67
3131	74
3132	74
3133	74
3134	55
3135	69
3136	82
3137	67
3138	86
3139	66
3140	65
3141	79
3142	56
3143	67
3144	69
3145	63
3146	75
3147	88
3148	67
3149	64
3150	70
3151	72
3152	82
3153	50
3154	60
3155	66
3156	73
3157	61
3158	62
3159	74
3160	67
3161	68
3162	62
3163	55
3164	63
3165	55
3166	78
3167	74
3168	56
3169	73
3170	65
3171	68
3172	54
3173	58
3174	79
3175	70
3176	59
3177	63
3178	74
3179	54
3180	61
3181	75
3182	69
3183	74
3184	72
3185	60
3186	61
3187	49
3188	50
3189	68
3190	56
3191	79
3192	74
3193	61
3194	54
3195	54
3196	85
3197	67
3198	62
3199	73
3200	61
3201	67
3202	67
3203	62
3204	69
3205	75
3206	77
3207	58
3208	54
3209	57
3210	69
3211	59
3212	54
3213	47
3214	57
3215	59
3216	72
3217	61
3218	51
3219	64
3220	55
3221	74
3222	54
3223	48
3224	59
3225	59
3226	55
3227	64
3228	53
3229	52
3230	61
3231	52
3232	60
3233	51
3234	65
3235	64
3236	59
3237	60
3238	60
3239	54
3240	43
3241	55
3242	67
3243	61
3244	61
3245	50
3246	54
3247	52
3248	67
3249	69
3250	59
3251	40
3252	65
3253	65
3254	57
3255	57
3256	54
3257	40
3258	56
3259	56
3260	71
3261	52
3262	69
3263	55
3264	64
3265	64
3266	63
3267	58
3268	54
3269	54
3270	55
3271	54
3272	60
3273	42
3274	42
3275	72
3276	59
3277	52
3278	52
3279	53
3280	56
3281	62
3282	64
3283	62
3284	55
3285	54
3286	58
3287	39
3288	62
3289	51
3290	64
3291	68
3292	59
3293	47
3294	52
3295	53
3296	53
3297	57
3298	51
3299	40
3300	60
3301	53
3302	48
3303	56
3304	56
3305	50
3306	61
3307	52
3308	69
3309	66
3310	60
3311	58
3312	39
3313	55
3314	44
3315	58
3316	39
3317	55
3318	48
3319	51
3320	55
3321	49
3322	46
3323	54
3324	58
3325	53
3326	37
3327	41
3328	58
3329	49
3330	54
3331	54
3332	49
3333	52
3334	63
3335	60
3336	61
3337	39
3338	54
3339	51
3340	40
3341	50
3342	52
3343	45
3344	55
3345	46
3346	54
3347	62
3348	46
3349	54
3350	49
3351	39
3352	47
3353	59
3354	41
3355	44
3356	53
3357	57
3358	51
3359	49
3360	47
3361	48
3362	59
3363	35
3364	45
3365	54
3366	49
3367	49
3368	59
3369	48
3370	61
3371	52
3372	51
3373	63
3374	28
3375	58
3376	38
3377	40
3378	52
3379	53
3380	42
3381	48
3382	62
3383	42
3384	48
3385	40
3386	47
3387	51
3388	44
3389	70
3390	47
3391	51
3392	42
3393	46
3394	41
3395	48
3396	50
3397	56
3398	41
3399	62
3400	56
3401	46
3402	50
3403	44
3404	48
3405	48
3406	56
3407	48
3408	55
3409	47
3410	45
3411	40
3412	42
3413	53
3414	48
3415	49
3416	62
3417	40
3418	41
3419	56
3420	33
3421	53
3422	47
3423	51
3424	52
3425	45
3426	47
3427	31
3428	55
3429	44
3430	38
3431	30
3432	39
3433	47
3434	46
3435	47
3436	49
3437	38
3438	45
3439	42
3440	50
3441	36
3442	36
3443	31
3444	46
3445	43
3446	37
3447	56
3448	47
3449	50
3450	38
3451	39
3452	28
3453	54
3454	43
3455	47
3456	42
3457	49
3458	48
3459	45
3460	38
3461	44
3462	43
3463	47
3464	47
3465	52
3466	52
3467	43
3468	42
3469	35
3470	49
3471	34
3472	47
3473	34
3474	54
3475	45
3476	52
3477	36
3478	38
3479	44
3480	42
3481	46
3482	35
3483	48
3484	40
3485	44
3486	41
3487	42
3488	39
3489	33
3490	46
3491	42
3492	42
3493	38
3494	37
3495	38
3496	32
3497	42
3498	36
3499	45
3500	35
3501	34
3502	39
3503	40
3504	41
3505	40
3506	45
3507	48
3508	36
3509	33
3510	28
3511	34
3512	34
3513	40
3514	36
3515	45
3516	31
3517	29
3518	46
3519	45
3520	40
3521	49
3522	38
3523	39
3524	36
3525	36
3526	41
3527	43
3528	36
3529	53
3530	35
3531	52
3532	43
3533	35
3534	28
3535	44
3536	35
3537	36
3538	42
3539	34
3540	38
3541	34
3542	26
3543	40
3544	37
3545	42
3546	34
3547	39
3548	38
3549	45
3550	36
3551	38
3552	35
3553	41
3554	29
3555	24
3556	46
3557	28
3558	34
3559	39
3560	43
3561	33
3562	48
3563	34
3564	42
3565	33
3566	50
3567	36
3568	36
3569	41
3570	28
3571	42
3572	45
3573	44
3574	34
3575	35
3576	39
3577	52
3578	40
3579	39
3580	40
3581	43
3582	35
3583	35
3584	51
3585	30
3586	48
3587	38
3588	45
3589	43
3590	27
3591	28
3592	41
3593	48
3594	52
3595	34
3596	47
3597	37
3598	29
3599	43
3600	46
3601	37
3602	27
3603	36
3604	37
3605	43
3606	27
3607	28
3608	38
3609	38
3610	31
3611	33
3612	47
3613	29
3614	41
3615	39
3616	34
3617	40
3618	38
3619	32
3620	32
3621	36
3622	29
3623	36
3624	43
3625	32
3626	20
3627	36
3628	40
3629	34
3630	37
3631	37
3632	34
3633	39
3634	38
3635	42
3636	30
3637	25
3638	41
3639	34
3640	37
3641	41
3642	31
3643	39
3644	49
3645	33
3646	34
3647	24
3648	35
3649	39
3650	29
3651	31
3652	30
3653	45
3654	37
3655	39
3656	27
3657	33
3658	31
3659	33
3660	21
3661	39
3662	41
3663	37
3664	38
3665	38
3666	40
3667	25
3668	28
3669	36
3670	24
3671	34
3672	31
3673	34
3674	32
3675	35
3676	34
3677	38
3678	37
3679	45
3680	36
3681	46
3682	34
3683	28
3684	37
3685	37
3686	24
3687	29
3688	34
3689	38
3690	39
3691	40
3692	28
3693	22
3694	39
3695	32
3696	34
3697	38
3698	37
3699	35
3700	35
3701	32
3702	26
3703	31
3704	44
3705	36
3706	43
3707	25
3708	31
3709	32
3710	44
3711	38
3712	38
3713	37
3714	39
3715	28
3716	31
3717	26
3718	33
3719	38
3720	42
3721	36
3722	29
3723	40
3724	33
3725	33
3726	26
3727	36
3728	45
3729	28
3730	24
3731	32
3732	37
3733	44
3734	23
3735	30
3736	36
3737	30
3738	28
3739	26
3740	39
3741	32
3742	33
3743	28
3744	30
3745	35
3746	33
3747	23
3748	28
3749	38
3750	36
3751	44
3752	35
3753	23
3754	35
3755	25
3756	26
3757	27
3758	30
3759	28
3760	31
3761	42
3762	25
3763	33
3764	28
3765	36
3766	37
3767	34
3768	32
3769	25
3770	30
3771	39
3772	28
3773	33
3774	31
3775	35
3776	28
3777	37
3778	29
3779	25
3780	32
3781	32
3782	29
3783	30
3784	35
3785	37
3786	25
3787	28
3788	39
3789	34
3790	40
3791	32
3792	24
3793	29
3794	28
3795	34
3796	29
3797	39
3798	25
3799	32
3800	27
3801	22
3802	36
3803	18
3804	33
3805	32
3806	24
3807	33
3808	29
3809	30
3810	37
3811	27
3812	26
3813	33
3814	41
3815	30
3816	35
3817	32
3818	38
3819	30
3820	32
3821	37
3822	30
3823	25
3824	21
3825	30
3826	32
3827	30
3828	29
3829	34
3830	30
3831	34
3832	41
3833	34
3834	35
3835	29
3836	29
3837	31
3838	27
3839	18
3840	31
3841	20
3842	12
3843	8
3844	6
3845	1
3846	1
3847	1
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	1
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
