Parameters:
  Sample : Sample_1
  Solvent : <unspecified>
  Comment : 

  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 520.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 10 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_Time : 319.1 s
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Meas_Stop : 50000 counts
  Meas_PeakCounts : 50000 counts
  Sync_Frequency : 19507560 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 83640 cps
  Start_Date : 10/20/2015
  Start_Time : 11:23:51
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
25.2719996041151	337
25.2800003153197	332
25.2879992501676	309
25.2959999613722	280
25.3040006725769	330
25.3119996074247	312
25.3200003186294	315
25.3279992534772	311
25.3359999646818	318
25.3440006758865	306
25.3519996107343	355
25.360000321939	328
25.3679992567868	343
25.3759999679914	344
25.3840006791961	317
25.3919996140439	326
25.4000003252486	313
25.4079992600964	323
25.4159999713011	305
25.4240006825057	291
25.4319996173535	312
25.4400003285582	311
25.447999263406	305
25.4559999746107	345
25.4640006858153	303
25.4719996206632	309
25.4800003318678	321
25.4879992667156	303
25.4959999779203	308
25.504000689125	300
25.5119996239728	315
25.5200003351774	293
25.5279992700252	269
25.5359999812299	319
25.5440006924346	320
25.5519996272824	300
25.560000338487	320
25.5679992733349	303
25.5759999845395	301
25.5840006957442	311
25.591999630592	298
25.6000003417967	284
25.6079992766445	324
25.6159999878491	253
25.6240006990538	296
25.6319996339016	300
25.6400003451063	316
25.6479992799541	296
25.6559999911588	310
25.6640007023634	286
25.6719996372112	296
25.6800003484159	306
25.6879992832637	306
25.6959999944684	305
25.704000705673	281
25.7119996405208	315
25.7200003517255	298
25.7279992865733	295
25.735999997778	274
25.7440007089826	273
25.7519996438305	270
25.7600003550351	291
25.7679992898829	265
25.7760000010876	287
25.7840007122923	297
25.7919996471401	271
25.8000003583447	281
25.8079992931926	306
25.8160000043972	277
25.8240007156019	281
25.8319996504497	291
25.8400003616543	267
25.8479992965022	275
25.8560000077068	288
25.8640007189115	272
25.8719996537593	278
25.880000364964	301
25.8879992998118	291
25.8960000110164	276
25.9040007222211	251
25.9119996570689	256
25.9200003682736	272
25.9279993031214	289
25.9360000143261	268
25.9440007255307	277
25.9519996603785	272
25.9600003715832	275
25.967999306431	243
25.9760000176357	263
25.9840007288403	283
25.9919996636881	289
26.0000003748928	273
26.0079993097406	283
26.0160000209453	283
26.0240007321499	270
26.0319996669978	255
26.0400003782024	260
26.0479993130502	266
26.0560000242549	264
26.0640007354596	279
26.0719996703074	275
26.080000381512	285
26.0879993163599	255
26.0960000275645	282
26.1040007387692	279
26.111999673617	277
26.1200003848217	280
26.1279993196695	292
26.1360000308741	257
26.1440007420788	239
26.1519996769266	241
26.1600003881313	281
26.1679993229791	282
26.1760000341837	256
26.1840007453884	237
26.1919996802362	284
26.2000003914409	253
26.2079993262887	234
26.2160000374934	271
26.224000748698	254
26.2319996835458	247
26.2400003947505	231
26.2479993295983	272
26.256000040803	264
26.2640007520076	257
26.2719996868555	248
26.2800003980601	230
26.2879993329079	245
26.2960000441126	242
26.3040007553172	249
26.3119996901651	225
26.3200004013697	252
26.3279993362175	240
26.3360000474222	231
26.3440007586269	263
26.3519996934747	246
26.3600004046793	257
26.3679993395272	232
26.3760000507318	262
26.3840007619365	280
26.3919996967843	242
26.400000407989	260
26.4079993428368	240
26.4160000540414	252
26.4240007652461	275
26.4319997000939	266
26.4400004112986	238
26.4479993461464	249
26.456000057351	252
26.4640007685557	233
26.4719997034035	235
26.4800004146082	239
26.487999349456	230
26.4960000606607	230
26.5040007718653	227
26.5119997067131	246
26.5200004179178	229
26.5279993527656	240
26.5360000639703	250
26.5440007751749	252
26.5519997100228	204
26.5600004212274	237
26.5679993560752	271
26.5760000672799	242
26.5840007784846	312
26.5919997133324	238
26.600000424537	245
26.6079993593848	240
26.6160000705895	282
26.6240007817942	252
26.631999716642	261
26.6400004278466	241
26.6479993626945	245
26.6560000738991	248
26.6639990087469	237
26.6719997199516	219
26.6800004311563	238
26.6879993660041	209
26.6960000772087	244
26.7039990120566	202
26.7119997232612	218
26.7200004344659	232
26.7279993693137	255
26.7360000805184	239
26.7439990153662	225
26.7519997265708	223
26.7600004377755	218
26.7679993726233	228
26.776000083828	239
26.7839990186758	240
26.7919997298804	222
26.8000004410851	221
26.8079993759329	204
26.8160000871376	213
26.8239990219854	226
26.8319997331901	222
26.8400004443947	215
26.8479993792425	228
26.8560000904472	236
26.863999025295	217
26.8719997364997	212
26.8800004477043	203
26.8879993825522	210
26.8960000937568	228
26.9039990286046	236
26.9119997398093	210
26.9200004510139	239
26.9279993858618	236
26.9360000970664	203
26.9439990319142	223
26.9519997431189	223
26.9600004543236	193
26.9679993891714	229
26.976000100376	205
26.9839990352239	216
26.9919997464285	211
27.0000004576332	222
27.007999392481	184
27.0160001036857	217
27.0239990385335	228
27.0319997497381	227
27.0400004609428	221
27.0479993957906	228
27.0560001069953	205
27.0639990418431	225
27.0719997530477	210
27.0800004642524	209
27.0879993991002	196
27.0960001103049	183
27.1039990451527	219
27.1119997563574	192
27.120000467562	199
27.1279994024098	217
27.1360001136145	211
27.1439990484623	214
27.151999759667	211
27.1600004708716	198
27.1679994057195	198
27.1760001169241	185
27.1839990517719	187
27.1919997629766	229
27.2000004741813	195
27.2079994090291	248
27.2160001202337	208
27.2239990550815	190
27.2319997662862	198
27.2400004774909	181
27.2479994123387	190
27.2560001235433	185
27.2639990583912	192
27.2719997695958	178
27.2800004808005	215
27.2879994156483	194
27.296000126853	194
27.3039990617008	191
27.3119997729054	218
27.3200004841101	221
27.3279994189579	225
27.3360001301626	191
27.3439990650104	182
27.3519997762151	206
27.3600004874197	209
27.3679994222675	216
27.3760001334722	206
27.38399906832	214
27.3919997795247	194
27.4000004907293	195
27.4079994255771	173
27.4160001367818	170
27.4239990716296	170
27.4319997828343	182
27.4400004940389	196
27.4479994288868	165
27.4560001400914	197
27.4639990749392	186
27.4719997861439	172
27.4800004973486	183
27.4879994321964	183
27.496000143401	175
27.5039990782489	198
27.5119997894535	180
27.5200005006582	199
27.527999435506	184
27.5360001467106	186
27.5439990815585	205
27.5519997927631	171
27.5600005039678	177
27.5679994388156	185
27.5760001500203	167
27.5839990848681	189
27.5919997960727	174
27.6000005072774	195
27.6079994421252	174
27.6160001533299	154
27.6239990881777	202
27.6319997993824	161
27.640000510587	178
27.6479994454348	167
27.6560001566395	192
27.6639990914873	184
27.671999802692	193
27.6800005138966	181
27.6879994487444	184
27.6960001599491	181
27.7039990947969	199
27.7119998060016	186
27.7200005172062	187
27.7279994520541	209
27.7360001632587	178
27.7439990981065	172
27.7519998093112	185
27.7600005205159	176
27.7679994553637	184
27.7760001665683	157
27.7839991014162	178
27.7919998126208	192
27.8000005238255	182
27.8079994586733	161
27.816000169878	177
27.8239991047258	155
27.8319998159304	202
27.8400005271351	184
27.8479994619829	160
27.8560001731876	188
27.8639991080354	165
27.87199981924	182
27.8800005304447	183
27.8879994652925	201
27.8960001764972	160
27.903999111345	187
27.9119998225497	185
27.9200005337543	160
27.9279994686021	177
27.9360001798068	163
27.9439991146546	164
27.9519998258593	181
27.9600005370639	155
27.9679994719118	168
27.9760001831164	179
27.9839991179642	168
27.9919998291689	162
28.0000005403735	169
28.0079994752214	165
28.016000186426	179
28.0239991212738	154
28.0319998324785	176
28.0400005436832	156
28.047999478531	179
28.0560001897356	143
28.0639991245835	177
28.0719998357881	144
28.0800005469928	165
28.0879994818406	151
28.0960001930453	142
28.1039991278931	170
28.1119998390977	177
28.1200005503024	171
28.1279994851502	150
28.1360001963549	158
28.1439991312027	152
28.1519998424074	160
28.160000553612	157
28.1679994884598	184
28.1760001996645	165
28.1839991345123	163
28.191999845717	138
28.2000005569216	168
28.2079994917694	172
28.2160002029741	158
28.2239991378219	173
28.2319998490266	142
28.2400005602312	150
28.2479994950791	141
28.2560002062837	153
28.2639991411315	157
28.2719998523362	134
28.2800005635409	184
28.2879994983887	162
28.2960002095933	149
28.3039991444411	163
28.3119998556458	151
28.3200005668505	149
28.3279995016983	158
28.3360002129029	168
28.3439991477508	171
28.3519998589554	139
28.3600005701601	161
28.3679995050079	171
28.3760002162126	160
28.3839991510604	163
28.391999862265	163
28.4000005734697	133
28.4079995083175	172
28.4160002195222	154
28.42399915437	150
28.4319998655747	140
28.4400005767793	149
28.4479995116271	167
28.4560002228318	163
28.4639991576796	158
28.4719998688843	138
28.4800005800889	166
28.4879995149367	155
28.4960002261414	169
28.5039991609892	147
28.5119998721939	147
28.5200005833985	155
28.5279995182464	130
28.536000229451	160
28.5439991642988	166
28.5519998755035	174
28.5600005867082	144
28.567999521556	148
28.5760002327606	145
28.5839991676085	136
28.5919998788131	143
28.6000005900178	149
28.6079995248656	135
28.6160002360702	154
28.6239991709181	164
28.6319998821227	161
28.6400005933274	152
28.6479995281752	125
28.6560002393799	157
28.6639991742277	162
28.6719998854323	151
28.680000596637	148
28.6879995314848	132
28.6960002426895	124
28.7039991775373	153
28.711999888742	128
28.7200005999466	143
28.7279995347944	118
28.7360002459991	140
28.7439991808469	132
28.7519998920516	158
28.7600006032562	132
28.7679995381041	149
28.7760002493087	141
28.7839991841565	149
28.7919998953612	132
28.8000006065658	153
28.8079995414137	129
28.8160002526183	137
28.8239991874661	132
28.8319998986708	138
28.8400006098755	144
28.8479995447233	140
28.8560002559279	153
28.8639991907758	140
28.8719999019804	127
28.8800006131851	121
28.8879995480329	137
28.8960002592376	143
28.9039991940854	132
28.91199990529	149
28.9200006164947	142
28.9279995513425	135
28.9360002625472	128
28.943999197395	145
28.9519999085996	147
28.9600006198043	118
28.9679995546521	149
28.9760002658568	124
28.9839992007046	146
28.9919999119093	146
29.0000006231139	145
29.0079995579617	128
29.0160002691664	138
29.0239992040142	128
29.0319999152189	124
29.0400006264235	129
29.0479995612714	113
29.056000272476	100
29.0639992073238	140
29.0719999185285	146
29.0800006297332	116
29.087999564581	133
29.0960002757856	130
29.1039992106334	118
29.1119999218381	111
29.1200006330428	127
29.1279995678906	129
29.1360002790952	133
29.1439992139431	108
29.1519999251477	126
29.1600006363524	116
29.1679995712002	130
29.1760002824049	128
29.1839992172527	116
29.1919999284573	115
29.200000639662	119
29.2079995745098	127
29.2160002857145	121
29.2239992205623	140
29.231999931767	98
29.2400006429716	129
29.2479995778194	128
29.2560002890241	120
29.2639992238719	117
29.2719999350766	114
29.2800006462812	126
29.287999581129	111
29.2960002923337	134
29.3039992271815	120
29.3119999383862	125
29.3200006495908	123
29.3279995844387	127
29.3360002956433	133
29.3439992304911	115
29.3519999416958	138
29.3600006529005	133
29.3679995877483	128
29.3760002989529	123
29.3839992338007	163
29.3919999450054	135
29.4000006562101	109
29.4079995910579	122
29.4160003022625	113
29.4239992371104	113
29.431999948315	101
29.4400006595197	124
29.4479995943675	108
29.4560003055722	105
29.46399924042	113
29.4719999516246	125
29.4800006628293	125
29.4879995976771	119
29.4960003088818	135
29.5039992437296	104
29.5119999549343	144
29.5200006661389	125
29.5279996009867	129
29.5360003121914	119
29.5439992470392	137
29.5519999582439	140
29.5600006694485	100
29.5679996042963	117
29.576000315501	118
29.5839992503488	114
29.5919999615535	122
29.6000006727581	102
29.607999607606	114
29.6160003188106	122
29.6239992536584	137
29.6319999648631	121
29.6400006760678	121
29.6479996109156	131
29.6560003221202	114
29.6639992569681	114
29.6719999681727	101
29.6800006793774	132
29.6879996142252	119
29.6960003254298	125
29.7039992602777	107
29.7119999714823	89
29.720000682687	101
29.7279996175348	105
29.7360003287395	107
29.7439992635873	113
29.7519999747919	94
29.7600006859966	120
29.7679996208444	119
29.7760003320491	125
29.7839992668969	117
29.7919999781016	96
29.8000006893062	119
29.807999624154	106
29.8160003353587	115
29.8240010465634	108
29.8319982050543	132
29.839998916259	91
29.8479996274636	100
29.8560003386683	137
29.864001049873	107
29.8719982083639	112
29.8799989195686	107
29.8879996307733	107
29.8960003419779	118
29.9040010531826	103
29.9119982116736	101
29.9199989228782	122
29.9279996340829	110
29.9360003452875	104
29.9440010564922	132
29.9519982149832	116
29.9599989261878	132
29.9679996373925	120
29.9760003485972	113
29.9840010598018	113
29.9919982182928	110
29.9999989294975	103
30.0079996407021	93
30.0160003519068	115
30.0240010631114	100
30.0319982216024	116
30.0399989328071	110
30.0479996440117	95
30.0560003552164	103
30.064001066421	100
30.071998224912	120
30.0799989361167	112
30.0879996473213	108
30.096000358526	91
30.1040010697307	105
30.1119982282216	107
30.1199989394263	106
30.127999650631	99
30.1360003618356	95
30.1440010730403	106
30.1519982315313	108
30.1599989427359	93
30.1679996539406	95
30.1760003651452	106
30.1840010763499	87
30.1919982348409	109
30.1999989460455	97
30.2079996572502	102
30.2160003684548	116
30.2240010796595	116
30.2319982381505	114
30.2399989493551	105
30.2479996605598	90
30.2560003717645	96
30.2640010829691	91
30.2719982414601	93
30.2799989526648	101
30.2879996638694	107
30.2960003750741	103
30.3040010862787	111
30.3119982447697	93
30.3199989559744	111
30.327999667179	110
30.3360003783837	118
30.3440010895883	95
30.3519982480793	94
30.359998959284	97
30.3679996704886	76
30.3760003816933	100
30.384001092898	103
30.3919982513889	94
30.3999989625936	95
30.4079996737983	104
30.4160003850029	86
30.4240010962076	79
30.4319982546986	99
30.4399989659032	99
30.4479996771079	80
30.4560003883125	105
30.4640010995172	113
30.4719982580082	84
30.4799989692128	95
30.4879996804175	101
30.4960003916221	98
30.5040011028268	113
30.5119982613178	98
30.5199989725224	98
30.5279996837271	100
30.5360003949318	89
30.5440011061364	88
30.5519982646274	108
30.5599989758321	102
30.5679996870367	83
30.5760003982414	86
30.584001109446	111
30.591998267937	91
30.5999989791417	86
30.6079996903463	96
30.616000401551	86
30.6240011127556	95
30.6319982712466	97
30.6399989824513	77
30.6479996936559	93
30.6560004048606	84
30.6640011160653	96
30.6719982745562	89
30.6799989857609	92
30.6879996969656	104
30.6960004081702	101
30.7040011193749	90
30.7119982778659	106
30.7199989890705	91
30.7279997002752	81
30.7360004114798	90
30.7440011226845	77
30.7519982811755	71
30.7599989923801	91
30.7679997035848	72
30.7760004147895	84
30.7840011259941	73
30.7919982844851	66
30.7999989956897	78
30.8079997068944	89
30.8160004180991	98
30.8240011293037	87
30.8319982877947	88
30.8399989989994	92
30.847999710204	93
30.8560004214087	76
30.8640011326133	90
30.8719982911043	89
30.879999002309	78
30.8879997135136	71
30.8960004247183	90
30.904001135923	71
30.9119982944139	79
30.9199990056186	87
30.9279997168233	88
30.9360004280279	76
30.9440011392326	82
30.9519982977235	72
30.9599990089282	75
30.9679997201329	101
30.9760004313375	87
30.9840011425422	78
30.9919983010332	87
30.9999990122378	68
31.0079997234425	90
31.0160004346471	72
31.0240011458518	75
31.0319983043428	102
31.0399990155474	71
31.0479997267521	81
31.0560004379568	81
31.0640011491614	73
31.0719983076524	103
31.079999018857	73
31.0879997300617	80
31.0960004412664	84
31.104001152471	71
31.111998310962	87
31.1199990221667	83
31.1279997333713	86
31.136000444576	73
31.1440011557806	87
31.1519983142716	83
31.1599990254763	88
31.1679997366809	82
31.1760004478856	80
31.1840011590903	73
31.1919983175812	77
31.1999990287859	80
31.2079997399906	72
31.2160004511952	95
31.2240011623999	74
31.2319983208909	76
31.2399990320955	76
31.2479997433002	68
31.2560004545048	78
31.2640011657095	80
31.2719983242005	72
31.2799990354051	69
31.2879997466098	76
31.2960004578144	63
31.3040011690191	91
31.3119983275101	77
31.3199990387147	72
31.3279997499194	77
31.3360004611241	71
31.3440011723287	63
31.3519983308197	73
31.3599990420244	78
31.367999753229	87
31.3760004644337	63
31.3840011756383	70
31.3919983341293	67
31.399999045334	74
31.4079997565386	86
31.4160004677433	75
31.4240011789479	74
31.4319983374389	66
31.4399990486436	76
31.4479997598482	64
31.4560004710529	69
31.4640011822576	69
31.4719983407485	75
31.4799990519532	81
31.4879997631579	69
31.4960004743625	76
31.5040011855672	80
31.5119983440582	90
31.5199990552628	52
31.5279997664675	74
31.5360004776721	59
31.5440011888768	85
31.5519983473678	80
31.5599990585724	57
31.5679997697771	87
31.5760004809817	85
31.5840011921864	72
31.5919983506774	70
31.599999061882	88
31.6079997730867	71
31.6160004842914	69
31.624001195496	70
31.631998353987	60
31.6399990651917	73
31.6479997763963	67
31.656000487601	79
31.6640011988056	64
31.6719983572966	61
31.6799990685013	85
31.6879997797059	80
31.6960004909106	79
31.7040012021153	67
31.7119983606062	76
31.7199990718109	74
31.7279997830155	80
31.7360004942202	78
31.7440012054249	76
31.7519983639158	63
31.7599990751205	80
31.7679997863252	65
31.7760004975298	67
31.7840012087345	70
31.7919983672255	63
31.7999990784301	52
31.8079997896348	55
31.8160005008394	78
31.8240012120441	58
31.8319983705351	70
31.8399990817397	71
31.8479997929444	78
31.856000504149	65
31.8640012153537	71
31.8719983738447	55
31.8799990850494	61
31.887999796254	67
31.8960005074587	48
31.9040012186633	62
31.9119983771543	60
31.919999088359	77
31.9279997995636	79
31.9360005107683	75
31.9440012219729	81
31.9519983804639	73
31.9599990916686	60
31.9679998028732	78
31.9760005140779	62
31.9840012252826	72
31.9919983837735	54
31.9999990949782	73
32.0079998061829	71
32.0160005173875	60
32.0240012285922	69
32.0319983870831	56
32.0399990982878	77
32.0479998094925	63
32.0560005206971	68
32.0640012319018	62
32.0719983903928	66
32.0799991015974	58
32.0879998128021	57
32.0960005240067	46
32.1040012352114	70
32.1119983937024	51
32.119999104907	68
32.1279998161117	63
32.1360005273164	54
32.144001238521	57
32.151998397012	67
32.1599991082167	62
32.1679998194213	72
32.176000530626	55
32.1840012418306	58
32.1919984003216	62
32.1999991115263	49
32.2079998227309	70
32.2160005339356	70
32.2240012451402	55
32.2319984036312	60
32.2399991148359	63
32.2479998260405	71
32.2560005372452	62
32.2640012484499	73
32.2719984069408	74
32.2799991181455	71
32.2879998293502	51
32.2960005405548	70
32.3040012517595	70
32.3119984102505	50
32.3199991214551	53
32.3279998326598	57
32.3360005438644	41
32.3440012550691	57
32.3519984135601	66
32.3599991247647	71
32.3679998359694	73
32.376000547174	45
32.3840012583787	47
32.3919984168697	60
32.3999991280743	48
32.407999839279	67
32.4160005504837	57
32.4240012616883	54
32.4319984201793	56
32.439999131384	50
32.4479998425886	73
32.4560005537933	42
32.4640012649979	57
32.4719984234889	51
32.4799991346936	61
32.4879998458982	61
32.4960005571029	63
32.5040012683075	64
32.5119984267985	45
32.5199991380032	76
32.5279998492078	56
32.5360005604125	52
32.5440012716172	75
32.5519984301081	82
32.5599991413128	59
32.5679998525175	56
32.5760005637221	64
32.5840012749268	74
32.5919984334178	52
32.5999991446224	55
32.6079998558271	67
32.6160005670317	63
32.6240012782364	50
32.6319984367274	56
32.639999147932	53
32.6479998591367	66
32.6560005703414	59
32.664001281546	49
32.671998440037	57
32.6799991512416	76
32.6879998624463	62
32.696000573651	51
32.7040012848556	53
32.7119984433466	56
32.7199991545513	62
32.7279998657559	49
32.7360005769606	50
32.7440012881652	58
32.7519984466562	68
32.7599991578609	53
32.7679998690655	55
32.7760005802702	61
32.7840012914749	55
32.7919984499658	72
32.7999991611705	46
32.8079998723751	58
32.8160005835798	71
32.8240012947845	60
32.8319984532754	52
32.8399991644801	56
32.8479998756848	50
32.8560005868894	48
32.8640012980941	63
32.8719984565851	57
32.8799991677897	42
32.8879998789944	65
32.896000590199	60
32.9040013014037	52
32.9119984598947	67
32.9199991710993	51
32.927999882304	52
32.9360005935087	52
32.9440013047133	41
32.9519984632043	60
32.9599991744089	52
32.9679998856136	55
32.9760005968183	67
32.9840013080229	51
32.9919984665139	58
32.9999991777186	43
33.0079998889232	36
33.0160006001279	59
33.0240013113325	53
33.0319984698235	44
33.0399991810282	48
33.0479998922328	62
33.0560006034375	52
33.0640013146422	45
33.0719984731331	53
33.0799991843378	42
33.0879998955425	57
33.0960006067471	57
33.1040013179518	59
33.1119984764428	51
33.1199991876474	52
33.1279998988521	56
33.1360006100567	51
33.1440013212614	49
33.1519984797524	47
33.159999190957	33
33.1679999021617	55
33.1760006133663	52
33.184001324571	60
33.191998483062	36
33.1999991942666	40
33.2079999054713	53
33.216000616676	56
33.2240013278806	56
33.2319984863716	48
33.2399991975763	49
33.2479999087809	43
33.2560006199856	52
33.2640013311902	54
33.2719984896812	49
33.2799992008859	58
33.2879999120905	54
33.2960006232952	52
33.3040013344998	41
33.3119984929908	45
33.3199992041955	54
33.3279999154001	35
33.3360006266048	50
33.3440013378095	41
33.3519984963004	55
33.3599992075051	58
33.3679999187098	40
33.3760006299144	40
33.3840013411191	42
33.3919984996101	55
33.3999992108147	49
33.4079999220194	45
33.416000633224	46
33.4240013444287	41
33.4319985029197	43
33.4399992141243	45
33.447999925329	45
33.4560006365336	43
33.4640013477383	57
33.4719985062293	52
33.4799992174339	50
33.4879999286386	42
33.4960006398433	34
33.5040013510479	47
33.5119985095389	41
33.5199992207436	43
33.5279999319482	58
33.5360006431529	42
33.5440013543575	47
33.5519985128485	56
33.5599992240532	47
33.5679999352578	59
33.5760006464625	53
33.5840013576671	42
33.5919985161581	40
33.5999992273628	54
33.6079999385674	44
33.6160006497721	56
33.6240013609768	46
33.6319985194677	37
33.6399992306724	40
33.6479999418771	47
33.6560006530817	46
33.6640013642864	48
33.6719985227774	46
33.679999233982	53
33.6879999451867	47
33.6960006563913	46
33.704001367596	58
33.711998526087	40
33.7199992372916	37
33.7279999484963	40
33.7360006597009	61
33.7440013709056	58
33.7519985293966	42
33.7599992406012	29
33.7679999518059	49
33.7760006630106	52
33.7840013742152	43
33.7919985327062	42
33.7999992439109	38
33.8079999551155	36
33.8160006663202	53
33.8240013775248	49
33.8319985360158	39
33.8399992472205	53
33.8479999584251	46
33.8560006696298	33
33.8640013808345	40
33.8719985393254	51
33.8799992505301	44
33.8879999617348	46
33.8960006729394	34
33.9040013841441	43
33.911998542635	44
33.9199992538397	41
33.9279999650444	45
33.936000676249	47
33.9440013874537	33
33.9519985459447	51
33.9599992571493	48
33.967999968354	31
33.9760006795586	50
33.9840013907633	42
33.9919985492543	42
33.9999992604589	50
34.0079999716636	31
34.0160006828682	36
34.0240013940729	45
34.0319985525639	43
34.0399992637686	40
34.0479999749732	39
34.0560006861779	51
34.0640013973825	42
34.0719985558735	36
34.0799992670782	50
34.0879999782828	34
34.0960006894875	34
34.1040014006921	36
34.1119985591831	34
34.1199992703878	47
34.1279999815924	40
34.1360006927971	53
34.1440014040018	41
34.1519985624927	40
34.1599992736974	43
34.1679999849021	38
34.1760006961067	53
34.1840014073114	50
34.1919985658023	44
34.199999277007	45
34.2079999882117	41
34.2160006994163	28
34.224001410621	50
34.231998569112	48
34.2399992803166	37
34.2479999915213	48
34.2560007027259	54
34.2640014139306	32
34.2719985724216	30
34.2799992836262	43
34.2879999948309	52
34.2960007060356	37
34.3040014172402	49
34.3119985757312	49
34.3199992869359	43
34.3279999981405	38
34.3360007093452	38
34.3440014205498	44
34.3519985790408	45
34.3599992902455	44
34.3680000014501	32
34.3760007126548	41
34.3840014238594	34
34.3919985823504	41
34.3999992935551	36
34.4080000047597	39
34.4160007159644	47
34.4240014271691	30
34.43199858566	42
34.4399992968647	31
34.4480000080694	44
34.456000719274	39
34.4640014304787	42
34.4719985889697	38
34.4799993001743	31
34.488000011379	46
34.4960007225836	39
34.5040014337883	33
34.5119985922793	28
34.5199993034839	36
34.5280000146886	35
34.5360007258932	27
34.5440014370979	50
34.5519985955889	42
34.5599993067935	29
34.5680000179982	38
34.5760007292029	42
34.5840014404075	48
34.5919985988985	35
34.5999993101032	37
34.6080000213078	36
34.6160007325125	34
34.6240014437171	40
34.6319986022081	37
34.6399993134128	22
34.6480000246174	42
34.6560007358221	44
34.6640014470267	35
34.6719986055177	31
34.6799993167224	32
34.688000027927	41
34.6960007391317	45
34.7040014503364	35
34.7119986088273	44
34.719999320032	34
34.7280000312367	38
34.7360007424413	44
34.744001453646	29
34.751998612137	38
34.7599993233416	31
34.7680000345463	35
34.7760007457509	41
34.7840014569556	46
34.7919986154466	41
34.7999993266512	32
34.8080000378559	30
34.8160007490606	40
34.8240014602652	34
34.8319986187562	36
34.8399993299608	32
